Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-05,133.703125,133.703125,133.703125,133.703125,0,0,0
2012-11-30,97.71875,97.71875,97.71875,97.71875,715,0,0
2012-12-03,102.15625,102.390625,102.0625,102.359375,715,0,0
2012-12-04,102.40625,102.53125,102.40625,102.46875,461,0,0
2012-12-05,102.625,102.671875,102.609375,102.625,566,0,0
2012-12-06,102.78125,102.84375,102.734375,102.734375,2281,0,0
2012-12-07,102.765625,102.828125,102.265625,102.296875,761,0,0
2012-12-10,102.484375,102.484375,102.265625,102.34375,976,0,0
2012-12-11,102.078125,102.15625,102.03125,102.125,1210,0,0
2012-12-12,102.0625,102.21875,101.65625,101.734375,1661,0,0
2012-12-13,101.4375,101.640625,101.375,101.46875,315,0,0
2012-12-14,101.546875,101.5625,101.53125,101.5625,1037,0,0
2012-12-17,101.484375,101.484375,101.0625,101.0625,401,0,0
2012-12-18,100.890625,100.890625,100.453125,100.453125,717,0,0
2012-12-19,100.84375,100.859375,100.765625,100.765625,181,0,0
2012-12-20,100.875,100.90625,100.765625,100.765625,260,0,0
2012-12-21,101.09375,101.171875,101.015625,101.15625,218,0,0
2012-12-24,100.890625,100.921875,100.890625,100.921875,116,0,0
2012-12-26,100.953125,101.046875,100.953125,101.046875,15,0,0
2012-12-27,101.0,101.453125,101.0,101.453125,215,0,0
2012-12-28,101.4375,101.546875,101.4375,101.546875,130,0,0
2012-12-31,101.25,101.25,101.234375,101.25,10,0,0
2013-01-02,100.4375,100.578125,100.4375,100.53125,270,0,0
2013-01-03,100.4375,100.5,99.9375,100.0,1433,0,0
2013-01-04,99.671875,99.9375,99.609375,99.921875,666,0,0
2013-01-07,100.046875,100.171875,100.046875,100.09375,227,0,0
2013-01-08,100.359375,100.515625,100.359375,100.390625,652,0,0
2013-01-09,100.5625,100.59375,100.53125,100.59375,404,0,0
2013-01-10,100.25,100.25,100.21875,100.21875,200,0,0
2013-01-11,100.328125,100.46875,100.328125,100.328125,190,0,0
2013-01-14,100.640625,100.640625,100.5,100.578125,522,0,0
2013-01-15,101.03125,101.03125,100.75,100.796875,201,0,0
2013-01-16,101.0,101.0,100.875,100.875,210,0,0
2013-01-17,100.53125,100.53125,100.203125,100.265625,786,0,0
2013-01-18,100.5,100.578125,100.453125,100.53125,116,0,0
2013-01-22,100.3125,100.59375,100.265625,100.59375,203,0,0
2013-01-23,100.75,100.75,100.625,100.625,401,0,0
2013-01-24,100.734375,100.78125,100.3125,100.5625,4428,0,0
2013-01-25,99.84375,99.84375,99.53125,99.53125,328,0,0
2013-01-28,98.984375,99.21875,98.984375,99.21875,702,0,0
2013-01-29,99.359375,99.390625,99.03125,99.09375,792,0,0
2013-01-30,98.859375,99.015625,98.59375,98.859375,1480,0,0
2013-01-31,99.15625,99.171875,98.84375,99.078125,1378,0,0
2013-02-01,98.859375,99.59375,98.6875,98.71875,1328,0,0
2013-02-04,98.953125,99.109375,98.90625,99.0625,730,0,0
2013-02-05,98.671875,98.71875,98.671875,98.6875,625,0,0
2013-02-06,98.984375,99.21875,98.984375,99.203125,1735,0,0
2013-02-07,99.203125,99.546875,99.203125,99.359375,1803,0,0
2013-02-08,99.515625,99.515625,99.09375,99.3125,591,0,0
2013-02-11,99.203125,99.4375,99.203125,99.4375,210,0,0
2013-02-12,99.203125,99.21875,99.046875,99.046875,312,0,0
2013-02-13,98.8125,98.921875,98.65625,98.734375,528,0,0
2013-02-14,98.78125,99.15625,98.78125,99.140625,850,0,0
2013-02-15,99.09375,99.09375,98.828125,99.046875,940,0,0
2013-02-19,99.140625,99.140625,98.8125,98.875,546,0,0
2013-02-20,98.703125,99.0,98.703125,98.90625,685,0,0
