Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-03-20,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,0,0,0
2009-03-23,1.455399990081787,1.455399990081787,1.455399990081787,1.455399990081787,140,0,0
2009-03-24,1.4764000177383423,1.4774999618530273,1.4556000232696533,1.4723999500274658,900,0,0
2009-03-25,1.4594000577926636,1.4743000268936157,1.4519000053405762,1.4530999660491943,1609,0,0
2009-03-26,1.4579999446868896,1.4637999534606934,1.4427000284194946,1.4438999891281128,2650,0,0
2009-03-27,1.4474999904632568,1.4493000507354736,1.427299976348877,1.4306000471115112,799,0,0
2009-03-30,1.4158999919891357,1.4259999990463257,1.4114999771118164,1.4198999404907227,929,0,0
2009-03-31,1.4285999536514282,1.437399983406067,1.4247000217437744,1.4348000288009644,1794,0,0
2009-04-01,1.4313000440597534,1.4448000192642212,1.4278000593185425,1.444599986076355,1750,0,0
2009-04-02,1.4464999437332153,1.4752000570297241,1.4457999467849731,1.4711999893188477,3126,0,0
2009-04-03,1.4723999500274658,1.4845999479293823,1.465399980545044,1.4824999570846558,1493,0,0
2009-04-06,1.4891999959945679,1.496000051498413,1.4673000574111938,1.472599983215332,987,0,0
2009-04-07,1.4732999801635742,1.4776999950408936,1.4586000442504883,1.4728000164031982,707,0,0
2009-04-08,1.4738999605178833,1.4747999906539917,1.4637999534606934,1.468500018119812,510,0,0
2009-04-09,1.4728000164031982,1.4776999950408936,1.4586999416351318,1.4631999731063843,917,0,0
2009-04-13,1.46589994430542,1.486899971961975,1.4609999656677246,1.483199954032898,706,0,0
2009-04-14,1.485200047492981,1.4944000244140625,1.482800006866455,1.4926999807357788,226,0,0
2009-04-15,1.4889999628067017,1.5037000179290771,1.4825999736785889,1.496000051498413,1248,0,0
2009-04-16,1.5012999773025513,1.506700038909912,1.4840999841690063,1.4922000169754028,1120,0,0
2009-04-17,1.4880000352859497,1.49399995803833,1.475600004196167,1.479099988937378,872,0,0
2009-04-20,1.4707000255584717,1.4809000492095947,1.4498000144958496,1.454300045967102,257,0,0
2009-04-21,1.452299952507019,1.4708000421524048,1.4469000101089478,1.4665000438690186,1465,0,0
2009-04-22,1.4674999713897705,1.468400001525879,1.4399000406265259,1.4502999782562256,2871,0,0
2009-04-23,1.4485000371932983,1.469599962234497,1.4444999694824219,1.4694000482559204,2203,0,0
2009-04-24,1.471500039100647,1.4773000478744507,1.4575999975204468,1.4668999910354614,1630,0,0
2009-04-27,1.4627000093460083,1.4693000316619873,1.4515999555587769,1.4636000394821167,1584,0,0
2009-04-28,1.461300015449524,1.468999981880188,1.4519000053405762,1.4620000123977661,723,0,0
2009-04-29,1.4627000093460083,1.4812999963760376,1.461899995803833,1.476699948310852,719,0,0
2009-04-30,1.4752000570297241,1.4948999881744385,1.4702999591827393,1.4819999933242798,2292,0,0
2009-05-01,1.4816999435424805,1.4931999444961548,1.4759999513626099,1.4922000169754028,624,0,0
2009-05-04,1.4947999715805054,1.5009000301361084,1.4833999872207642,1.4960999488830566,457,0,0
2009-05-05,1.503000020980835,1.5161000490188599,1.4984999895095825,1.5068999528884888,874,0,0
2009-05-06,1.5054999589920044,1.5145000219345093,1.499500036239624,1.513100028038025,1880,0,0
2009-05-07,1.5146000385284424,1.5192999839782715,1.4944000244140625,1.4993000030517578,141,0,0
2009-05-08,1.503499984741211,1.5242999792099,1.496999979019165,1.5214999914169312,261,0,0
2009-05-11,1.5197999477386475,1.5242999792099,1.5069999694824219,1.5132999420166016,210,0,0
2009-05-12,1.510699987411499,1.5348000526428223,1.5074000358581543,1.5270999670028687,938,0,0
2009-05-13,1.5302000045776367,1.5331000089645386,1.5085999965667725,1.516800045967102,960,0,0
2009-05-14,1.5130000114440918,1.5246000289916992,1.506100058555603,1.5230000019073486,279,0,0
2009-05-15,1.5214999914169312,1.528499960899353,1.5134999752044678,1.5159000158309937,449,0,0
2009-05-18,1.517300009727478,1.533400058746338,1.5118999481201172,1.531599998474121,464,0,0
