Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-21,925.9000244140625,933.2999877929688,925.9000244140625,930.4000244140625,2,0,0
2015-09-22,917.2000122070312,919.0,917.2000122070312,919.0,1,0,0
2015-09-23,916.5999755859375,916.5999755859375,916.5999755859375,916.5999755859375,0,0,0
2015-09-24,914.2999877929688,914.2999877929688,914.2999877929688,914.2999877929688,0,0,0
2015-09-25,917.0999755859375,917.0999755859375,917.0999755859375,917.0999755859375,0,0,0
2015-09-28,894.5999755859375,894.5999755859375,894.5999755859375,894.5999755859375,0,0,0
2015-09-29,897.5999755859375,897.5999755859375,897.5999755859375,897.5999755859375,0,0,0
2015-09-30,913.2999877929688,913.2999877929688,913.2999877929688,913.2999877929688,0,0,0
2015-10-01,913.4000244140625,913.4000244140625,913.4000244140625,913.4000244140625,0,0,0
2015-10-02,927.0,927.0,927.0,927.0,0,0,0
2015-10-05,947.0999755859375,947.0999755859375,947.0999755859375,947.0999755859375,0,0,0
2015-10-06,947.5,947.5,947.5,947.5,0,0,0
2015-10-07,956.5,956.5,956.5,956.5,0,0,0
2015-10-08,966.7999877929688,966.7999877929688,966.7999877929688,966.7999877929688,0,0,0
2015-10-09,964.0999755859375,964.0999755859375,964.0999755859375,964.0999755859375,0,0,0
2015-10-12,963.5,963.5,963.5,963.5,0,0,0
2015-10-13,956.7000122070312,956.7000122070312,956.7000122070312,956.7000122070312,0,0,0
2015-10-14,952.9000244140625,952.9000244140625,952.9000244140625,952.9000244140625,0,0,0
2015-10-15,969.9000244140625,969.9000244140625,969.9000244140625,969.9000244140625,0,0,0
2015-10-16,971.2999877929688,971.2999877929688,971.2999877929688,971.2999877929688,0,0,0
2015-10-19,969.5999755859375,970.5999755859375,968.5999755859375,970.5999755859375,4,0,0
2015-10-20,967.2999877929688,973.2999877929688,967.2999877929688,969.5,8,0,0
2015-10-21,971.9000244140625,971.9000244140625,963.5,963.5,10,0,0
2015-10-22,978.0,978.0,978.0,978.0,0,0,0
2015-10-23,985.0,985.0,985.0,985.0,0,0,0
2015-10-26,983.5999755859375,983.5999755859375,980.0999755859375,980.0999755859375,4,0,0
2015-10-27,973.5999755859375,975.9000244140625,973.5999755859375,975.9000244140625,4,0,0
2015-10-28,985.7999877929688,990.0,985.7999877929688,990.0,4,0,0
