Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-09-17,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,0,0
2007-09-18,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,0,0
2007-09-19,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,0,0
2007-09-20,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,0,0
2007-09-24,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,0,0
2007-09-25,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,0,0
2007-09-26,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,0,0
2007-09-27,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,0,0
2007-09-28,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,0,0
2007-10-08,20.75,20.75,20.75,20.75,0,0,0
2007-10-09,20.75,20.75,20.75,20.75,0,0,0
2007-10-10,20.75,20.75,20.75,20.75,0,0,0
2007-10-11,20.75,20.75,20.75,20.75,0,0,0
2007-10-12,20.75,20.75,20.75,20.75,0,0,0
2007-10-15,20.75,20.75,20.75,20.75,0,0,0
2007-10-16,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0,0
2007-10-17,21.0,21.0,21.0,21.0,0,0,0
2007-10-18,21.0,21.0,21.0,21.0,0,0,0
2007-10-22,21.0,21.0,21.0,21.0,0,0,0
2007-10-23,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,0,0,0
2007-10-24,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,0,0,0
2007-10-25,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,0,0,0
2007-10-26,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,0,0,0
2007-10-29,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0,0,0
2007-10-30,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0,0,0
2007-10-31,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0,0,0
2007-11-05,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-06,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-07,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-08,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-12,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-13,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-14,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-15,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-19,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-20,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-21,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-26,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-27,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-28,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-29,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0,0
2007-11-30,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-03,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-04,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-05,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-06,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-07,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-10,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-11,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-12,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-13,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-17,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-18,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-19,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-20,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-21,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-24,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-26,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-27,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2007-12-31,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2008-01-04,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,0,0,0
2008-01-07,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-08,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-09,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-10,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-11,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-14,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-15,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-16,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-17,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-18,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-22,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-23,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-24,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-25,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,0,0
2008-01-28,17.799999237060547,17.799999237060547,17.799999237060547,17.049999237060547,0,0,0
2008-01-29,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,0,0,0
2008-01-30,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,0,0,0
2008-01-31,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,0,0,0
2008-02-01,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0,0,0
2008-02-04,15.75,15.75,15.75,15.75,0,0,0
2008-02-05,15.75,15.75,15.75,15.75,0,0,0
2008-02-06,15.75,15.75,15.75,15.75,0,0,0
2008-02-07,15.75,15.75,15.75,15.75,0,0,0
2008-02-08,15.5,15.5,15.5,15.5,0,0,0
2008-02-11,15.5,15.5,15.5,15.479999542236328,0,0,0
2008-02-12,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,0,0,0
2008-02-13,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-02-14,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-02-19,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-02-20,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-02-21,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-02-22,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-02-25,15.399999618530273,15.399999618530273,15.399999618530273,15.0,0,0,0
2008-02-26,15.0,15.0,15.0,15.0,0,0,0
2008-02-27,15.0,15.0,15.0,15.0,0,0,0
2008-02-28,15.0,15.0,15.0,15.0,0,0,0
2008-03-03,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,0,0,0
2008-03-04,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,0,0,0
2008-03-05,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,0,0,0
2008-03-06,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,0,0,0
2008-03-07,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,0,0,0
2008-03-10,14.819999694824219,14.819999694824219,14.819999694824219,14.199999809265137,0,0,0
2008-03-11,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-12,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-13,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-14,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-17,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-18,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-19,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-20,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-24,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-25,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-26,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-27,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-28,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-03-31,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0,0
2008-04-07,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-08,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-09,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-10,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-11,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-14,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-15,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-16,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-17,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-18,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-21,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-23,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-24,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-28,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-29,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-04-30,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0,0,0
2008-05-02,15.0,15.0,15.0,15.0,0,0,0
2008-05-05,15.0,15.0,15.0,15.0,0,0,0
2008-05-06,15.0,15.0,15.0,15.0,0,0,0
2008-05-07,15.25,15.25,15.25,15.25,0,0,0
2008-05-08,15.25,15.25,15.25,15.25,0,0,0
2008-05-12,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,0,0
2008-05-13,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,0,0
2008-05-14,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0,0,0
2008-05-15,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0,0,0
2008-05-19,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0,0,0
2008-05-20,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-05-21,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-05-22,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-05-27,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-05-28,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-05-29,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,0,0,0
2008-06-02,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-03,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-04,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-05,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-09,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-10,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-11,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-12,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-13,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-16,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-17,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-18,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-19,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-23,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-24,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-25,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
2008-06-26,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,0,0
