Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-05,1.4589999914169312,1.4630000591278076,1.4559999704360962,1.4575999975204468,19,0,0
2000-10-06,1.4589999914169312,1.4534000158309937,1.4500000476837158,1.4514000415802002,2,0,0
2000-10-13,1.4589999914169312,1.4772000312805176,1.4589999914169312,1.4586000442504883,2,0,0
2000-10-16,1.4589999914169312,1.4600000381469727,1.4479999542236328,1.4586000442504883,2,0,0
2000-10-18,1.4589999914169312,1.468000054359436,1.4459999799728394,1.4558000564575195,2,0,0
2000-10-19,1.4589999914169312,1.4529999494552612,1.4470000267028809,1.4493999481201172,2,0,0
2000-10-20,1.4589999914169312,1.4579999446868896,1.4479999542236328,1.4515999555587769,2,0,0
2000-10-30,1.4589999914169312,1.465000033378601,1.4579999446868896,1.4600000381469727,2,0,0
2000-10-31,1.4589999914169312,1.4609999656677246,1.4559999704360962,1.455399990081787,2,0,0
2000-11-01,1.4589999914169312,1.4579999446868896,1.4500000476837158,1.4556000232696533,2,0,0
2000-11-02,1.4589999914169312,1.4579999446868896,1.4500000476837158,1.4556000232696533,2,0,0
2000-11-03,1.4589999914169312,1.4570000171661377,1.4500000476837158,1.4526000022888184,2,0,0
2000-11-07,1.4589999914169312,1.4420000314712524,1.4329999685287476,1.4368000030517578,2,0,0
2000-11-09,1.4589999914169312,1.4390000104904175,1.4240000247955322,1.430400013923645,2,0,0
2000-11-10,1.4589999914169312,1.4395999908447266,1.4359999895095825,1.434999942779541,0,0,0
2000-11-22,1.434999942779541,1.4265999794006348,1.4160000085830688,1.419600009918213,0,0,0
2000-11-24,1.419600009918213,1.419600009918213,1.4079999923706055,1.409000039100647,0,0,0
2000-11-28,1.4589999914169312,1.4299999475479126,1.4270000457763672,1.42739999294281,0,0,0
2000-11-30,1.4589999914169312,1.4359999895095825,1.4229999780654907,1.4323999881744385,0,0,0
2000-12-07,1.4589999914169312,1.4539999961853027,1.4500000476837158,1.450600028038025,0,0,0
2001-01-03,1.4589999914169312,1.5099999904632568,1.49399995803833,1.5011999607086182,0,0,0
2001-01-04,1.4589999914169312,1.5,1.49399995803833,1.5,0,0,0
2001-01-09,1.4589999914169312,1.5010000467300415,1.4850000143051147,1.4889999628067017,0,0,0
2001-01-12,1.4589999914169312,1.4930000305175781,1.475000023841858,1.4766000509262085,0,0,0
2001-01-17,1.4589999914169312,1.4766000509262085,1.465999960899353,1.468400001525879,0,0,0
2001-01-25,1.4589999914169312,1.4579999446868896,1.4490000009536743,1.4564000368118286,0,0,0
2001-01-26,1.4589999914169312,1.4575999975204468,1.4539999961853027,1.4570000171661377,0,0,0
2001-01-29,1.4570000171661377,1.4575999975204468,1.4539999961853027,1.4570000171661377,0,0,0
2001-01-31,1.4570000171661377,1.4620000123977661,1.4570000171661377,1.4600000381469727,0,0,0
2001-02-02,1.4600000381469727,1.4758000373840332,1.4620000123977661,1.4628000259399414,0,0,0
2001-02-09,1.4628000259399414,1.4450000524520874,1.440000057220459,1.4412000179290771,0,0,0
2001-02-12,1.4470000267028809,1.4500000476837158,1.440000057220459,1.4470000267028809,2,0,0
2001-02-16,1.4490000009536743,1.4520000219345093,1.4479999542236328,1.4500000476837158,2,0,0
2001-02-21,1.4490000009536743,1.4470000267028809,1.4359999895095825,1.4434000253677368,0,0,0
2001-02-28,1.4490000009536743,1.4429999589920044,1.437999963760376,1.4395999908447266,2,0,0
2001-03-06,1.4490000009536743,1.4639999866485596,1.4609999656677246,1.4637999534606934,2,0,0
2001-03-07,1.4589999914169312,1.4639999866485596,1.4550000429153442,1.4589999914169312,22,0,0
2001-03-09,1.4589999914169312,1.465999960899353,1.4600000381469727,1.4651999473571777,8,0,0
2001-03-12,1.4595999717712402,1.4595999717712402,1.4589999914169312,1.4595999717712402,13,0,0
2001-03-14,1.4595999717712402,1.4520000219345093,1.440999984741211,1.445199966430664,3,0,0
2001-03-16,1.445199966430664,1.4351999759674072,1.4220000505447388,1.4242000579833984,1,0,0
2001-03-19,1.4240000247955322,1.4270000457763672,1.4160000085830688,1.4240000247955322,1,0,0
2001-03-20,1.4248000383377075,1.430999994277954,1.4160000085830688,1.4248000383377075,19,0,0
2001-03-21,1.4259999990463257,1.4290000200271606,1.4240000247955322,1.4259999990463257,1,0,0
2001-03-27,1.4299999475479126,1.434000015258789,1.4240000247955322,1.4299999475479126,2,0,0
2001-03-28,1.4299999475479126,1.434000015258789,1.4270000457763672,1.4284000396728516,2,0,0
2001-03-29,1.4299999475479126,1.4359999895095825,1.4240000247955322,1.4329999685287476,0,0,0
2001-03-30,1.4160000085830688,1.4359999895095825,1.4129999876022339,1.4160000085830688,0,0,0
2001-04-02,1.4160000085830688,1.413599967956543,1.413599967956543,1.413599967956543,0,0,0
2001-04-03,1.413599967956543,1.4292000532150269,1.4292000532150269,1.4292000532150269,0,0,0
2001-04-04,1.4292000532150269,1.430400013923645,1.430400013923645,1.430400013923645,0,0,0
2001-04-05,1.430400013923645,1.424399971961975,1.424399971961975,1.424399971961975,0,0,0
2001-04-06,1.424399971961975,1.4335999488830566,1.4335999488830566,1.4335999488830566,0,0,0
2001-04-09,1.4335999488830566,1.4426000118255615,1.4426000118255615,1.4426000118255615,0,0,0
2001-04-10,1.4426000118255615,1.4426000118255615,1.4420000314712524,1.4426000118255615,0,0,0
2001-04-11,1.4426000118255615,1.4329999685287476,1.4329999685287476,1.4329999685287476,0,0,0
2001-04-12,1.4329999685287476,1.4356000423431396,1.4356000423431396,1.4356000423431396,0,0,0
2001-04-16,1.4356000423431396,1.4312000274658203,1.4312000274658203,1.4312000274658203,0,0,0
2001-04-17,1.4312000274658203,1.4263999462127686,1.4263999462127686,1.4263999462127686,0,0,0
2001-04-18,1.4263999462127686,1.4234000444412231,1.4234000444412231,1.4234000444412231,0,0,0
2001-04-19,1.4234000444412231,1.440000057220459,1.440000057220459,1.440000057220459,0,0,0
2001-04-20,1.440000057220459,1.437999963760376,1.437999963760376,1.437999963760376,0,0,0
2001-04-23,1.437999963760376,1.4354000091552734,1.4354000091552734,1.4354000091552734,0,0,0
2001-04-24,1.4354000091552734,1.4318000078201294,1.4318000078201294,1.4318000078201294,0,0,0
2001-04-25,1.4318000078201294,1.4359999895095825,1.4359999895095825,1.4359999895095825,1,0,0
2001-04-26,1.434000015258789,1.434000015258789,1.434000015258789,1.4371999502182007,1,0,0
2001-04-27,1.430400013923645,1.430400013923645,1.430400013923645,1.4290000200271606,1,0,0
2001-04-30,1.430400013923645,1.4265999794006348,1.4265999794006348,1.4265999794006348,1,0,0
2001-05-01,1.430400013923645,1.4301999807357788,1.4301999807357788,1.4301999807357788,1,0,0
2001-05-02,1.430400013923645,1.4287999868392944,1.4287999868392944,1.4287999868392944,1,0,0
2001-05-03,1.4270000457763672,1.4270000457763672,1.4270000457763672,1.4315999746322632,1,0,0
2001-05-04,1.4270000457763672,1.434000015258789,1.434000015258789,1.434000015258789,5,0,0
2001-05-07,1.437999963760376,1.437999963760376,1.437000036239624,1.432800054550171,17,0,0
2001-05-08,1.4210000038146973,1.4210000038146973,1.4199999570846558,1.4204000234603882,6,0,0
2001-05-09,1.4154000282287598,1.4160000085830688,1.4151999950408936,1.4160000085830688,6,0,0
2001-05-10,1.4154000282287598,1.417799949645996,1.417799949645996,1.417799949645996,6,0,0
2001-05-11,1.4154000282287598,1.4146000146865845,1.4146000146865845,1.4146000146865845,1,0,0
2001-05-14,1.4129999876022339,1.414199948310852,1.4129999876022339,1.414199948310852,12,0,0
2001-05-15,1.414199948310852,1.414199948310852,1.412600040435791,1.4185999631881714,2,0,0
