Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-23,784.4000244140625,784.4000244140625,784.4000244140625,784.4000244140625,0,0,0
2005-09-26,780.4000244140625,780.4000244140625,780.4000244140625,780.4000244140625,0,0,0
2005-09-27,778.7000122070312,781.0999755859375,779.0,778.7000122070312,0,0,0
2005-09-28,778.7000122070312,778.7000122070312,778.7000122070312,778.7000122070312,0,0,0
2005-09-29,783.9000244140625,783.9000244140625,783.9000244140625,783.9000244140625,0,0,0
2005-09-30,791.7999877929688,788.9000244140625,788.9000244140625,791.7999877929688,0,0,0
2005-10-03,797.0,797.0,797.0,797.0,0,0,0
2005-10-04,797.0,797.0,797.0,797.0,0,0,0
2005-10-05,776.2999877929688,776.2999877929688,776.2999877929688,776.2999877929688,0,0,0
2005-10-06,754.7999877929688,754.7999877929688,754.7999877929688,754.7999877929688,0,0,0
2005-10-07,757.2000122070312,757.2000122070312,757.2000122070312,757.2000122070312,0,0,0
2005-10-10,755.7999877929688,755.7999877929688,755.7999877929688,755.7999877929688,0,0,0
2005-10-11,741.0999755859375,741.0999755859375,741.0999755859375,741.0999755859375,0,0,0
2005-10-12,723.0,723.0,723.0,723.0,0,0,0
2005-10-13,733.7000122070312,733.7000122070312,733.7000122070312,733.7000122070312,0,0,0
2005-10-14,749.2000122070312,749.2000122070312,749.2000122070312,749.2000122070312,0,0,0
2005-10-17,749.2000122070312,749.2000122070312,749.2000122070312,749.2000122070312,0,0,0
2005-10-18,745.0999755859375,751.7000122070312,744.5,745.0999755859375,0,0,0
2005-10-19,753.5,753.5,753.5,753.5,0,0,0
2005-10-20,741.2999877929688,749.4000244140625,737.5,741.2999877929688,0,0,0
2005-10-21,741.0,745.4000244140625,738.4000244140625,741.0,0,0,0
2005-10-24,759.9000244140625,759.9000244140625,759.9000244140625,759.9000244140625,0,0,0
2005-10-25,763.2999877929688,763.2999877929688,763.2999877929688,763.2999877929688,0,0,0
2005-10-26,757.5,757.5,757.5,757.5,0,0,0
2005-10-27,741.4000244140625,741.4000244140625,741.4000244140625,741.4000244140625,0,0,0
2005-10-28,743.5999755859375,745.5999755859375,739.5999755859375,743.5999755859375,0,0,0
2005-10-31,759.0,759.0,759.0,759.0,0,0,0
2005-11-01,752.2000122070312,752.2000122070312,752.2000122070312,752.2000122070312,0,0,0
2005-11-02,755.9000244140625,755.9000244140625,755.9000244140625,755.9000244140625,0,0,0
2005-11-03,772.2999877929688,772.2999877929688,772.2999877929688,772.2999877929688,0,0,0
2005-11-04,776.7999877929688,776.7999877929688,776.7999877929688,776.7999877929688,0,0,0
2005-11-07,776.7999877929688,776.7999877929688,776.7999877929688,776.7999877929688,0,0,0
2005-11-08,780.2999877929688,780.2999877929688,780.2999877929688,780.2999877929688,0,0,0
2005-11-09,780.2999877929688,782.5999755859375,778.2000122070312,780.2999877929688,0,0,0
2005-11-10,790.0,790.0,790.0,790.0,0,0,0
2005-11-11,793.7000122070312,793.7000122070312,793.7000122070312,793.7000122070312,0,0,0
2005-11-14,791.0,795.2999877929688,789.4000244140625,791.0,0,0,0
2005-11-15,787.2000122070312,787.2000122070312,787.2000122070312,787.2000122070312,0,0,0
2005-11-16,787.2000122070312,787.2000122070312,787.2000122070312,787.2000122070312,0,0,0
2005-11-17,798.4000244140625,798.4000244140625,798.4000244140625,798.4000244140625,0,0,0
2005-11-18,802.4000244140625,808.5,802.0999755859375,802.4000244140625,1,0,0
2005-11-21,810.9000244140625,810.9000244140625,810.9000244140625,810.9000244140625,0,0,0
2005-11-22,813.0999755859375,813.0999755859375,813.0999755859375,813.0999755859375,0,0,0
2005-11-23,808.7000122070312,808.7000122070312,808.7000122070312,808.7000122070312,0,0,0
2005-11-25,807.2000122070312,807.2000122070312,807.2000122070312,807.2000122070312,0,0,0
2005-11-28,789.2999877929688,791.2000122070312,788.0,789.2999877929688,0,0,0
2005-11-29,783.2000122070312,783.2000122070312,783.2000122070312,783.2000122070312,0,0,0
2005-11-30,784.7000122070312,784.7000122070312,784.7000122070312,784.7000122070312,0,0,0
2005-12-01,791.0,792.0,784.9000244140625,789.5,1,0,0
2005-12-02,788.2999877929688,788.2999877929688,788.2999877929688,788.2999877929688,0,0,0
2005-12-05,788.2999877929688,788.2999877929688,788.2999877929688,788.2999877929688,0,0,0
2005-12-06,784.7000122070312,784.7000122070312,784.7000122070312,784.7000122070312,0,0,0
2005-12-07,781.4000244140625,784.9000244140625,776.2000122070312,781.4000244140625,0,0,0
2005-12-08,786.0999755859375,786.0999755859375,786.0999755859375,786.0999755859375,0,0,0
2005-12-09,786.0999755859375,788.2000122070312,784.2999877929688,786.0999755859375,0,0,0
2005-12-12,786.0999755859375,786.0999755859375,786.0999755859375,786.0999755859375,0,0,0
2005-12-13,789.5999755859375,791.2000122070312,784.7999877929688,789.5999755859375,0,0,0
2005-12-14,783.7000122070312,783.7000122070312,783.7000122070312,783.7000122070312,0,0,0
2005-12-15,788.5,788.5,788.5,788.5,0,0,0
2005-12-16,789.9099731445312,789.9099731445312,789.9099731445312,789.9099731445312,0,0,0
2005-12-19,786.5,786.5,777.5,776.5,1,0,0
2005-12-20,780.7999877929688,780.7999877929688,780.7999877929688,780.7999877929688,0,0,0
2005-12-21,794.2000122070312,794.2000122070312,794.2000122070312,794.2000122070312,0,0,0
2005-12-22,809.2999877929688,809.2999877929688,809.2999877929688,809.2999877929688,0,0,0
2005-12-23,810.7000122070312,810.7000122070312,810.7000122070312,810.7000122070312,0,0,0
2005-12-27,805.2000122070312,805.2000122070312,805.2000122070312,805.2000122070312,0,0,0
2005-12-28,803.0,803.0,803.0,803.0,0,0,0
2005-12-29,798.9000244140625,798.9000244140625,798.9000244140625,798.9000244140625,0,0,0
2005-12-30,797.7999877929688,797.7999877929688,797.7999877929688,797.7999877929688,0,0,0
2006-01-03,806.5999755859375,810.7000122070312,788.5,808.7000122070312,4,0,0
2006-01-04,812.7000122070312,812.7000122070312,812.7000122070312,812.7000122070312,0,0,0
2006-01-05,811.0999755859375,811.0999755859375,811.0999755859375,817.9000244140625,1,0,0
2006-01-06,819.9000244140625,827.9000244140625,819.9000244140625,825.2000122070312,1,0,0
2006-01-09,835.4000244140625,839.7999877929688,835.4000244140625,838.2000122070312,1,0,0
2006-01-10,835.0,839.0,834.4000244140625,839.0,1,0,0
2006-01-11,833.5999755859375,839.7000122070312,833.5999755859375,834.2999877929688,1,0,0
2006-01-12,830.7999877929688,830.7999877929688,830.7999877929688,830.7999877929688,1,0,0
2006-01-13,830.7999877929688,830.7999877929688,830.7999877929688,830.7999877929688,1,0,0
2006-01-17,830.7999877929688,828.0,825.5,830.7999877929688,1,0,0
2006-01-18,832.0,832.0999755859375,822.7000122070312,832.0,1,0,0
2006-01-19,834.5999755859375,834.5999755859375,834.5999755859375,834.5999755859375,1,0,0
2006-01-20,823.4000244140625,823.4000244140625,823.4000244140625,823.4000244140625,1,0,0
2006-01-23,815.5999755859375,814.0,806.7999877929688,815.5999755859375,1,0,0
2006-01-24,815.0999755859375,818.0,811.7000122070312,815.0999755859375,1,0,0
2006-01-25,815.0999755859375,815.0999755859375,815.0999755859375,815.0999755859375,1,0,0
2006-01-26,815.2999877929688,815.2999877929688,815.2999877929688,815.2999877929688,1,0,0
2006-01-27,821.2999877929688,821.2999877929688,821.2999877929688,821.2999877929688,1,0,0
2006-01-30,817.5999755859375,817.5999755859375,817.5999755859375,817.5999755859375,1,0,0
2006-01-31,828.5999755859375,828.5999755859375,828.5999755859375,828.5999755859375,1,0,0
