Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-16,9.292699813842773,9.366900444030762,9.27869987487793,9.363900184631348,0,0,0
2001-07-17,9.376299858093262,9.394700050354004,9.290200233459473,9.31410026550293,0,0,0
2001-07-18,9.320500373840332,9.354299545288086,9.156100273132324,9.158599853515625,0,0,0
2001-07-19,9.174699783325195,9.218400001525879,9.12660026550293,9.180700302124023,0,0,0
2001-07-20,9.14210033416748,9.219799995422363,9.119999885559082,9.194000244140625,0,0,0
2001-07-23,9.204899787902832,9.23069953918457,9.182999610900879,9.213199615478516,0,0,0
2001-07-24,9.206000328063965,9.212499618530273,9.131099700927734,9.15999984741211,0,0,0
2001-07-25,9.170100212097168,9.1899995803833,9.092100143432617,9.10509967803955,0,0,0
2001-07-26,9.080300331115723,9.154600143432617,9.06760025024414,9.105500221252441,0,0,0
2001-07-27,9.111200332641602,9.149399757385254,9.06659984588623,9.112500190734863,0,0,0
2001-07-30,9.128100395202637,9.154399871826172,9.103300094604492,9.139100074768066,0,0,0
2001-07-31,9.118900299072266,9.156599998474121,9.10319995880127,9.118599891662598,0,0,0
2001-08-01,9.089900016784668,9.116399765014648,9.059499740600586,9.09220027923584,0,0,0
2001-08-02,9.070099830627441,9.104399681091309,9.045900344848633,9.0516996383667,0,0,0
2001-08-03,9.06029987335205,9.083499908447266,8.98900032043457,9.028499603271484,0,0,0
2001-08-06,9.06309986114502,9.094499588012695,9.020899772644043,9.02929973602295,0,0,0
2001-08-07,9.087300300598145,9.104399681091309,9.037500381469727,9.075699806213379,0,0,0
2001-08-08,9.095800399780273,9.110199928283691,9.03219985961914,9.036700248718262,0,0,0
2001-08-09,9.021900177001953,9.042499542236328,8.946700096130371,8.96679973602295,0,0,0
2001-08-10,8.952699661254883,9.018600463867188,8.93850040435791,9.009699821472168,0,0,0
2001-08-13,8.998900413513184,9.029399871826172,8.950599670410156,9.02280044555664,0,0,0
2001-08-14,9.022299766540527,9.04069995880127,8.944299697875977,8.956199645996094,0,0,0
2001-08-15,8.932499885559082,8.954299926757812,8.880800247192383,8.887800216674805,0,0,0
2001-08-16,8.837300300598145,8.918299674987793,8.82409954071045,8.876099586486816,0,0,0
2001-08-17,8.890299797058105,8.918399810791016,8.841099739074707,8.867600440979004,0,0,0
2001-08-20,8.858400344848633,8.913800239562988,8.836799621582031,8.889800071716309,0,0,0
2001-08-21,8.885899543762207,8.916199684143066,8.833200454711914,8.839200019836426,0,0,0
2001-08-22,8.863100051879883,8.889100074768066,8.776100158691406,8.86769962310791,0,0,0
2001-08-23,8.879500389099121,8.914600372314453,8.855999946594238,8.866000175476074,0,0,0
2001-08-24,8.888899803161621,8.919500350952148,8.85159969329834,8.864700317382812,0,0,0
