Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-10-20,680.0,680.0,680.0,680.0,0,0,0
2008-10-21,680.0,680.0,680.0,680.0,0,0,0
2008-10-22,665.0,665.0,665.0,665.0,0,0,0
2008-10-23,665.0,665.0,665.0,665.0,0,0,0
2008-10-24,665.0,665.0,665.0,665.0,0,0,0
2008-10-27,655.0,655.0,655.0,655.0,0,0,0
2008-10-28,655.0,655.0,655.0,655.0,0,0,0
2008-10-29,655.0,655.0,655.0,655.0,0,0,0
2008-10-30,625.0,625.0,625.0,625.0,0,0,0
2008-10-31,625.0,625.0,625.0,625.0,0,0,0
2008-11-03,625.0,625.0,625.0,625.0,0,0,0
2008-11-04,625.0,625.0,625.0,625.0,0,0,0
2008-11-05,625.0,625.0,625.0,625.0,0,0,0
2008-11-06,625.0,625.0,625.0,625.0,0,0,0
2008-11-07,625.0,625.0,625.0,625.0,0,0,0
2008-11-10,625.0,625.0,625.0,625.0,0,0,0
2008-11-11,625.0,625.0,625.0,625.0,0,0,0
2008-11-12,625.0,625.0,625.0,625.0,0,0,0
2008-11-13,625.0,625.0,625.0,625.0,0,0,0
2008-11-14,625.0,625.0,625.0,625.0,0,0,0
2008-11-17,625.0,625.0,625.0,625.0,0,0,0
2008-11-18,625.0,625.0,625.0,625.0,0,0,0
2008-11-19,625.0,625.0,625.0,625.0,0,0,0
2008-11-20,625.0,625.0,625.0,625.0,0,0,0
2008-11-21,625.0,625.0,625.0,625.0,0,0,0
2008-11-24,625.0,625.0,625.0,625.0,0,0,0
2008-11-25,625.0,625.0,625.0,625.0,0,0,0
2008-11-26,600.0,600.0,600.0,595.0,0,0,0
2008-11-28,595.0,595.0,595.0,595.0,0,0,0
2008-12-01,590.0,590.0,590.0,590.0,0,0,0
2008-12-02,590.0,590.0,590.0,590.0,0,0,0
2008-12-03,590.0,590.0,590.0,590.0,0,0,0
2008-12-04,590.0,590.0,590.0,590.0,0,0,0
2008-12-05,590.0,590.0,590.0,590.0,0,0,0
2008-12-08,570.0,570.0,570.0,570.0,0,0,0
2008-12-09,570.0,570.0,570.0,570.0,0,0,0
2008-12-10,545.0,545.0,545.0,545.0,0,0,0
2008-12-11,540.0,540.0,540.0,540.0,0,0,0
2008-12-12,540.0,540.0,540.0,540.0,0,0,0
2008-12-15,540.0,540.0,540.0,540.0,0,0,0
2008-12-16,540.0,540.0,540.0,540.0,0,0,0
2008-12-17,530.0,530.0,530.0,530.0,0,0,0
2008-12-18,520.0,520.0,520.0,520.0,0,0,0
2008-12-19,520.0,520.0,520.0,520.0,0,0,0
2008-12-22,520.0,520.0,520.0,520.0,0,0,0
2008-12-23,520.0,520.0,520.0,520.0,0,0,0
2008-12-24,525.0,525.0,525.0,525.0,0,0,0
2008-12-26,525.0,525.0,525.0,525.0,0,0,0
2008-12-29,525.0,525.0,525.0,525.0,0,0,0
2008-12-30,525.0,525.0,525.0,525.0,0,0,0
2008-12-31,525.0,525.0,525.0,525.0,0,0,0
2009-01-02,525.0,525.0,525.0,525.0,0,0,0
2009-01-05,525.0,525.0,525.0,525.0,0,0,0
2009-01-06,525.0,525.0,525.0,525.0,0,0,0
2009-01-07,525.0,525.0,525.0,525.0,0,0,0
2009-01-08,525.0,525.0,525.0,525.0,0,0,0
