Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-09-17,203.0,203.0,203.0,203.0,0,0,0
2007-09-18,203.0,203.0,203.0,203.0,0,0,0
2007-09-19,203.0,203.0,203.0,203.0,0,0,0
2007-09-20,203.0,203.0,203.0,203.0,0,0,0
2007-09-24,203.0,203.0,203.0,203.0,0,0,0
2007-09-25,203.0,203.0,203.0,203.0,0,0,0
2007-09-26,203.0,203.0,203.0,203.0,0,0,0
2007-09-27,203.0,203.0,203.0,203.0,0,0,0
2007-10-08,200.0,200.0,200.0,200.0,0,0,0
2007-10-09,200.0,200.0,200.0,200.0,0,0,0
2007-10-10,200.0,200.0,200.0,200.0,0,0,0
2007-10-11,200.0,200.0,200.0,200.0,0,0,0
2007-10-12,200.0,200.0,200.0,200.0,0,0,0
2007-10-15,200.0,200.0,200.0,201.0,0,0,0
2007-10-16,202.0,202.0,202.0,202.0,0,0,0
2007-10-17,202.0,202.0,202.0,202.0,0,0,0
2007-10-18,202.0,202.0,202.0,202.0,0,0,0
2007-10-22,204.0,204.0,204.0,204.0,0,0,0
2007-10-23,204.0,204.0,204.0,204.0,0,0,0
2007-10-24,205.0,205.0,205.0,205.0,0,0,0
2007-10-25,205.0,205.0,205.0,205.0,0,0,0
2007-10-26,205.0,205.0,205.0,205.0,0,0,0
2007-10-29,205.5,205.5,205.5,205.5,0,0,0
2007-10-30,205.5,205.5,205.5,205.5,0,0,0
2007-10-31,205.5,205.5,205.5,205.5,0,0,0
2007-11-05,197.0,197.0,197.0,197.0,0,0,0
2007-11-06,197.0,197.0,197.0,197.0,0,0,0
2007-11-07,197.0,197.0,197.0,197.0,0,0,0
2007-11-08,197.0,197.0,197.0,197.0,0,0,0
2007-11-12,197.0,197.0,197.0,197.0,0,0,0
2007-11-13,197.0,197.0,197.0,197.0,0,0,0
2007-11-14,197.0,197.0,197.0,197.0,0,0,0
2007-11-15,197.0,197.0,197.0,197.0,0,0,0
2007-11-19,197.0,197.0,197.0,197.0,0,0,0
2007-11-20,197.0,197.0,197.0,197.0,0,0,0
2007-11-21,197.0,197.0,197.0,197.0,0,0,0
2007-11-26,197.0,197.0,197.0,197.0,0,0,0
2007-11-27,197.0,197.0,197.0,196.5,0,0,0
2007-11-28,196.25,196.25,196.25,196.25,0,0,0
2007-11-29,196.25,196.25,196.25,196.25,0,0,0
2007-11-30,185.75,185.75,185.75,185.75,0,0,0
2007-12-03,185.5,185.5,185.5,185.5,0,0,0
2007-12-04,185.5,185.5,185.5,185.0,0,0,0
2007-12-05,182.5,182.5,182.5,182.5,0,0,0
2007-12-06,182.5,182.5,182.5,182.5,0,0,0
2007-12-07,181.0,181.0,181.0,181.0,0,0,0
2007-12-10,181.0,181.0,181.0,181.0,0,0,0
2007-12-11,181.0,181.0,181.0,181.0,0,0,0
2007-12-12,181.0,181.0,181.0,181.0,0,0,0
2007-12-13,181.0,181.0,181.0,181.0,0,0,0
2007-12-14,181.0,181.0,181.0,181.0,0,0,0
2007-12-17,181.0,181.0,181.0,181.0,0,0,0
2007-12-18,181.0,181.0,181.0,181.0,0,0,0
2007-12-19,178.5,178.5,178.5,178.5,0,0,0
2007-12-20,177.5,177.5,173.5,176.0,0,0,0
2007-12-21,176.0,176.0,176.0,176.0,0,0,0
2007-12-24,176.0,176.0,176.0,176.0,0,0,0
2007-12-26,176.0,176.0,176.0,176.0,0,0,0
2007-12-27,176.0,176.0,176.0,176.0,0,0,0
2007-12-28,176.0,176.0,176.0,176.0,0,0,0
2007-12-31,176.0,176.0,176.0,176.0,0,0,0
2008-01-04,164.75,164.75,163.5,163.5,0,0,0
2008-01-07,164.75,164.75,163.5,163.5,0,0,0
2008-01-08,163.5,163.5,163.5,163.5,0,0,0
2008-01-09,163.5,164.0,163.5,164.0,0,0,0
2008-01-10,164.0,164.5,164.0,164.5,0,0,0
2008-01-11,164.0,164.5,164.0,164.5,0,0,0
2008-01-14,164.0,164.5,164.0,165.0,0,0,0
2008-01-15,165.0,165.0,165.0,165.0,0,0,0
2008-01-16,165.0,165.0,165.0,165.0,0,0,0
2008-01-17,165.0,165.0,165.0,165.0,0,0,0
2008-01-18,165.0,165.0,165.0,165.0,0,0,0
2008-01-22,165.0,165.0,165.0,165.0,0,0,0
2008-01-23,164.0,164.0,164.0,164.0,0,0,0
2008-01-24,164.0,164.0,164.0,164.0,0,0,0
2008-01-25,164.0,164.0,164.0,164.0,0,0,0
2008-01-28,164.0,164.0,164.0,160.0,0,0,0
2008-01-29,157.5,157.5,157.5,157.5,0,0,0
2008-01-30,155.0,155.0,155.0,155.0,0,0,0
2008-01-31,155.0,155.0,155.0,155.0,0,0,0
2008-02-01,141.0,141.5,141.0,141.5,0,0,0
2008-02-04,141.0,141.5,141.0,141.5,0,0,0
2008-02-05,141.5,141.5,141.5,141.5,0,0,0
2008-02-06,141.5,141.5,141.5,141.5,0,0,0
2008-02-07,141.5,141.5,141.5,141.5,0,0,0
2008-02-08,141.5,141.5,141.5,141.5,0,0,0
2008-02-11,141.0,141.0,141.0,141.0,0,0,0
2008-02-12,139.25,139.25,139.25,139.25,0,0,0
2008-02-13,138.25,138.25,138.25,138.25,0,0,0
2008-02-14,138.0,138.0,138.0,138.0,0,0,0
2008-02-15,138.0,138.0,138.0,138.0,0,0,0
2008-02-19,138.0,138.0,138.0,138.0,0,0,0
2008-02-20,138.0,138.0,138.0,138.0,0,0,0
2008-02-21,138.0,138.0,138.0,138.0,0,0,0
2008-02-22,138.0,138.0,138.0,138.0,0,0,0
2008-02-25,138.0,138.0,138.0,135.5,0,0,0
2008-02-26,135.0,135.0,135.0,135.0,0,0,0
2008-02-27,134.75,134.75,134.75,134.75,0,0,0
2008-02-28,134.75,134.75,134.75,134.75,0,0,0
2008-02-29,131.0,131.0,131.0,131.0,0,0,0
2008-03-03,131.0,131.0,131.0,131.0,0,0,0
2008-03-04,131.0,131.0,131.0,128.77499389648438,0,0,0
2008-03-05,126.75,131.0,126.75,126.9000015258789,0,0,0
2008-03-06,126.0,126.0,126.0,126.0,0,0,0
2008-03-07,127.5,127.5,125.0,125.0,0,0,0
2008-03-10,127.5,127.5,125.0,125.0,0,0,0
2008-03-11,124.75,124.75,124.75,124.75,0,0,0
2008-03-12,124.75,124.75,124.75,124.75,0,0,0
2008-03-13,124.75,124.75,124.75,124.75,0,0,0
2008-03-14,124.75,124.75,124.75,124.75,0,0,0
2008-03-17,124.75,124.75,124.75,124.75,0,0,0
2008-03-18,124.75,124.75,124.75,124.75,0,0,0
2008-03-19,124.75,124.75,124.75,124.75,0,0,0
2008-03-20,124.75,124.75,124.75,124.75,0,0,0
2008-03-24,124.75,124.75,124.75,124.75,0,0,0
2008-03-25,124.75,124.75,124.75,124.75,0,0,0
2008-03-26,124.75,124.75,124.75,124.75,0,0,0
2008-03-27,124.75,124.75,124.75,124.75,0,0,0
2008-03-28,124.75,124.75,124.75,124.75,0,0,0
2008-03-31,124.75,124.75,124.75,124.75,0,0,0
