Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-07,6135.8701171875,6145.48876953125,6100.94384765625,6112.39990234375,180693200,0,0
2021-09-08,6114.47705078125,6123.755859375,6001.5791015625,6026.02001953125,196394300,0,0
2021-09-09,6024.31689453125,6072.64306640625,5982.76611328125,6068.21923828125,214651900,0,0
2021-09-10,6059.15478515625,6102.8310546875,6047.60888671875,6094.873046875,192886100,0,0
2021-09-13,6080.06201171875,6094.98779296875,6052.97021484375,6088.1572265625,158870000,0,0
2021-09-14,6100.62890625,6130.86279296875,6099.158203125,6129.09521484375,201683300,0,0
2021-09-15,6123.91015625,6125.333984375,6100.00390625,6110.22900390625,188698800,0,0
2021-09-16,6126.55517578125,6137.6689453125,6098.876953125,6109.94189453125,218872800,0,0
2021-09-17,6098.8779296875,6133.24609375,6086.083984375,6133.24609375,224719500,0,0
2021-09-20,6132.0341796875,6133.1708984375,6053.93212890625,6076.31494140625,176619400,0,0
2021-09-21,6049.79296875,6068.79296875,5996.4072265625,6060.7568359375,179600700,0,0
2021-09-22,6060.30517578125,6123.7412109375,6059.6279296875,6108.26513671875,184349300,0,0
2021-09-23,6117.64306640625,6148.14697265625,6117.576171875,6142.7119140625,213294700,0,0
2021-09-24,6142.287109375,6163.8837890625,6119.13720703125,6144.81494140625,196295300,0,0
2021-09-27,6141.47021484375,6163.27978515625,6109.666015625,6122.4951171875,206632900,0,0
2021-09-28,6128.05810546875,6137.9541015625,6097.72216796875,6113.11181640625,272570100,0,0
2021-09-29,6100.826171875,6162.55419921875,6086.26318359375,6162.55419921875,230726900,0,0
2021-09-30,6175.416015625,6286.94287109375,6174.18212890625,6286.94287109375,202745700,0,0
2021-10-01,6269.23779296875,6272.06494140625,6202.90576171875,6228.84521484375,190252600,0,0
2021-10-04,6234.798828125,6342.68603515625,6234.798828125,6342.68603515625,257881700,0,0
2021-10-05,6337.326171875,6361.453125,6277.7001953125,6288.048828125,268318400,0,0
2021-10-06,6313.65283203125,6441.50390625,6307.10888671875,6417.3232421875,231440600,0,0
2021-10-07,6414.912109375,6458.63818359375,6392.72705078125,6416.39599609375,183232100,0,0
2021-10-08,6440.0,6497.65576171875,6436.51708984375,6481.76904296875,231302300,0,0
