Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-30,16.310250838681522,16.310250838681522,16.19642106683606,16.25333595275879,5500,0.0,0
2014-10-01,15.976889141470796,15.985020060113856,15.896395683288574,15.896395683288574,8100,0.0,0
2014-10-02,15.7736199788432,15.814274569870323,15.7736199788432,15.798012733459473,15500,0.0,0
2014-10-03,16.350904432747928,16.39968839614248,16.329763733094605,16.375295639038086,8300,0.0,0
2014-10-06,16.44847141345943,16.44847141345943,16.23544692993164,16.23544692993164,5000,0.0,0
2014-10-07,16.13869221790543,16.139504844547233,16.09885025024414,16.09885025024414,4600,0.0,0
2014-10-08,15.91184292915076,16.20454978942871,15.78988225430632,16.20454978942871,4200,0.0,0
2014-10-09,16.18828884877082,16.22894189236487,15.928105647814832,15.976889610290527,16400,0.0,0
2014-10-10,15.928103813414397,15.928103813414397,15.406923294067383,15.406923294067383,3300,0.0,0
2014-10-13,15.358954962833595,15.424000768282628,15.21260151286969,15.420748710632324,4000,0.0,0
2014-10-14,15.302038852922907,15.302038852922907,15.196340009078344,15.253254890441895,5200,0.0,0
2014-10-15,15.009332701336175,15.163817065937312,14.993885040283203,14.993885040283203,3500,0.0,0
2014-10-16,15.10690183623721,15.407739639282228,15.10690183623721,15.407739639282227,3800,0.0,0
2014-10-17,15.440262212804978,15.45652405145528,15.285777847255675,15.342694282531738,6800,0.0,0
2014-10-20,15.432129420781228,15.497175216674803,15.432129420781228,15.497175216674805,5000,0.0,0
2014-10-21,15.684183674634191,15.91997410977489,15.676052756068769,15.903712272644043,10500,0.0,0
2014-10-22,15.895582174163854,15.911844012133683,15.7711820602417,15.7711820602417,3300,0.0,0
2014-10-23,15.903713658110055,15.936237335205078,15.903713658110055,15.936237335205078,5200,0.0,0
2014-10-24,16.033804048384148,16.041934967041016,16.033804048384148,16.041934967041016,3600,0.0,0
2014-10-27,16.050065480637077,16.050065480637077,15.976888765386226,15.98501968383789,7200,0.0,0
2014-10-28,16.025673587417362,16.32651138305664,16.025673587417362,16.32651138305664,6000,0.0,0
2014-10-29,16.18828880689674,16.18828880689674,16.041935369034015,16.09885025024414,5000,0.0,0
2014-10-30,16.07445724912131,16.106979370117188,15.919972909652312,16.106979370117188,5300,0.0,0
2014-10-31,16.513517596690214,16.537910352961042,16.513517596690214,16.5297794342041,1300,0.0,0
2014-11-03,16.61921839322466,16.692395112999666,16.586694717407227,16.586694717407227,2200,0.0,0
2014-11-04,16.497257710537724,16.586694717407227,16.497257710537724,16.586694717407227,800,0.0,0
2014-11-05,16.662309756313114,16.662309756313114,16.42407989501953,16.42407989501953,2000,0.0,0
