Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-30,48.709158610816026,49.00628477563911,48.66434478759765,48.664344787597656,15900,0.0,0
2021-10-01,48.61660998612814,48.78709501411739,48.37793614964263,48.71889877319336,13400,0.0,0
2021-10-04,48.64096563313927,48.85528711821965,48.37403742481713,48.45100021362305,11800,0.0,0
2021-10-05,48.60199883969186,48.97218949308061,48.60199883969186,48.95270538330078,2200,0.0,0
2021-10-06,48.10516600820134,48.44223403930664,48.002877221226704,48.44223403930664,2500,0.0,0
2021-10-07,49.01115871302734,49.01115871302734,48.88451385498046,48.88451385498047,5700,0.0,0
2021-10-08,49.02089455330074,49.16702350853801,49.02089455330074,49.069602966308594,4700,0.0,0
2021-10-11,49.24495924211821,49.43979662229616,49.079349884506016,49.16702651977539,7100,0.0,0
2021-10-12,49.167024070042544,49.29366520206651,49.069603526700554,49.18650817871094,13000,0.0,0
2021-10-13,49.23034663849803,49.42518401689326,49.21573448545582,49.381343841552734,12900,0.0,0
2021-10-14,49.77101798608652,49.87817872869636,49.7417936803616,49.839210510253906,8700,0.0,0
2021-10-15,50.262981940798305,50.277594093781836,50.2288856784321,50.270774841308594,2900,0.0,0
2021-10-18,49.94637180317495,50.09249704962341,49.94637180317495,50.05255889892578,11500,0.0,0
2021-10-19,50.24836730957031,50.25810750567432,50.24836730957031,50.24836730957031,4400,0.0,0
2021-10-20,50.189917391544164,50.42371927139109,50.189917391544164,50.3798828125,3300,0.0,0
2021-10-21,50.06327112765969,50.06327112765969,49.971699904101904,50.016510009765625,7200,0.0,0
2021-10-22,50.19965924071564,50.219143350713296,50.182126143067556,50.19771194458008,7300,0.0,0
2021-10-25,50.25810896098326,50.336041680713095,50.25810896098326,50.29707717895508,1600,0.0,0
2021-10-26,50.53088159678078,50.53088159678078,50.403263092041016,50.403263092041016,3700,0.0,0
2021-10-27,50.29610300717963,50.31656076396973,50.0291748046875,50.0291748046875,2300,0.0,0
2021-10-28,50.08275674383934,50.355526842919645,50.08275674383934,50.31266403198242,1200,0.0,0
2021-10-29,49.89766456920367,49.946372985839844,49.868436546250784,49.946372985839844,3100,0.0,0
2021-11-01,50.23862481464476,50.44807434082031,50.23862481464476,50.44807434082031,2600,0.0,0
2021-11-02,50.23862602664193,50.31169050799399,50.18991761114519,50.28733444213867,2700,0.0,0
2021-11-03,50.491918210455175,50.72572010279612,50.47730234049655,50.70818328857422,600,0.0,0
2021-11-04,50.560106355165736,50.560106355165736,50.388647685019535,50.520164489746094,1700,0.0,0
2021-11-05,50.54062670231907,50.59907531738281,50.48217437104123,50.59907531738281,3900,0.0,0
2021-11-08,50.79390992820021,50.84261834349483,50.74520151290559,50.778324127197266,3100,0.0,0
2021-11-09,50.647783509706244,50.647783509706244,50.506526507272554,50.6244010925293,18100,0.0,0
2021-11-10,50.27759304196972,50.27759304196972,50.04378745048281,50.091522216796875,3700,0.0,0
2021-11-11,50.375011915996105,50.39254872964984,50.29220723665035,50.29902648925781,2000,0.0,0
2021-11-12,50.491915969982294,50.52114027617463,50.47243186044944,50.49678421020508,6900,0.0,0
2021-11-15,50.471453231970195,50.487042748934336,50.31363677978515,50.313636779785156,5100,0.0,0
2021-11-16,50.364295865055816,50.364295865055816,50.26784896850585,50.26784896850586,12500,0.0,0
2021-11-17,50.07301628205911,50.07301628205911,50.024304150726564,50.06132507324219,600,0.0,0
2021-11-18,49.975595395621696,50.01553726196289,49.76127762731475,50.01553726196289,2500,0.0,0
2021-11-19,49.644373371316014,49.644373371316014,49.43979579783698,49.457332611083984,7600,0.0,0
2021-11-22,49.431028880716916,49.68334121945958,49.36965560913086,49.36965560913086,6200,0.0,0
2021-11-23,49.32289565774918,49.456356048583984,49.32289565774918,49.456356048583984,1300,0.0,0
2021-11-24,49.14656866519644,49.23424530029297,49.14656866519644,49.23424530029297,1100,0.0,0
2021-11-26,48.05645681528706,48.05645681528706,47.66288375854492,47.66288375854492,3600,0.0,0
2021-11-29,47.66678474759621,47.94929877029867,47.588848307038006,47.85285186767578,2800,0.0,0
2021-11-30,47.13098193396943,47.335559503996684,46.97511277829908,47.289772033691406,2600,0.0,0
2021-12-01,48.095423076216974,48.251292238054155,47.17871856689453,47.17871856689453,5800,0.0,0
2021-12-02,47.686265772943514,47.79342651367188,47.686265772943514,47.793426513671875,3400,0.0,0
2021-12-03,47.647300667928214,47.647300667928214,47.35894104037807,47.56352233886719,4500,0.0,0
2021-12-06,48.08568175744958,48.265903265116634,48.08568175744958,48.165565490722656,7400,0.0,0
2021-12-07,49.16702689327841,49.16702689327841,49.089090454129604,49.09103775024414,4400,0.0,0
2021-12-08,49.030640542824486,49.186509700781265,49.030640542824486,49.1261100769043,9300,0.0,0
2021-12-09,48.73838431838528,48.73838431838528,48.61174317802928,48.629276275634766,1700,0.0,0
2021-12-10,48.69941667879499,48.757865288668235,48.63122044025329,48.720848083496094,2900,0.0,0
2021-12-13,48.49483615091398,48.49483615091398,48.18309783935547,48.18309783935547,17200,0.0,0
2021-12-14,47.95903769133458,48.04671432652295,47.876233012604985,47.929813385009766,4100,0.0,0
2021-12-15,47.93955348430829,48.514321710216706,47.93955348430829,48.49191665649414,5700,0.0,0
2021-12-16,48.80842169692007,48.91718976835187,48.578146479637645,48.69965362548828,6100,0.29,0
2021-12-17,48.4164637045641,48.4164637045641,48.06762313842774,48.067623138427734,6200,0.0,0
2021-12-20,47.53455971634287,47.78933373198198,47.43755136436854,47.782474517822266,12100,0.0,0
2021-12-21,48.11269746092483,48.44488154884,48.11269746092483,48.434104919433594,10300,0.0,0
2021-12-22,48.44096307729503,48.95344543457031,48.44096307729503,48.95344543457031,12100,0.0,0
2021-12-23,49.249369204266024,49.317965081726314,49.249369204266024,49.31306457519531,11700,0.0,0
