Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-22,24.657369825963674,27.735853863923683,24.529510335612393,24.566884994506836,149300,0.0,0
2020-01-23,24.50983849716532,24.608192959122544,24.470495962000296,24.58360481262207,39500,0.0,0
2020-01-24,24.52951465076276,24.52951465076276,24.40165326196316,24.45476531982422,27000,0.0,0
2020-01-27,24.214779176586585,24.24428420467267,24.193140029907227,24.193140029907227,24300,0.0,0
2020-01-28,24.29346084594727,24.391813434638692,24.244282675646176,24.293460845947266,55500,0.0,0
2020-01-29,24.322966357806624,24.34263762631982,24.268871307373047,24.268871307373047,19800,0.0,0
2020-01-30,24.165599078449727,24.33378410339355,24.165599078449727,24.333784103393555,2900,0.0,0
2020-01-31,24.190188231766232,24.190188231766232,24.082000006306668,24.109539031982422,15900,0.0,0
2020-02-03,24.220676880953572,24.244282026875354,24.175434466251545,24.188220977783203,24400,0.0,0
2020-02-04,24.37804680834244,24.37804680834244,24.32395362854004,24.32395362854004,176600,0.0,0
2020-02-05,24.578688649335945,24.604261675080703,24.568853014507614,24.582622528076172,9300,0.0,0
2020-02-06,24.706547783324783,24.724251174026477,24.65736961364746,24.65736961364746,5400,0.0,0
2020-02-07,24.59147517365109,24.620982078149808,24.509841092897947,24.556066513061523,176100,0.0,0
2020-02-10,24.795065158155708,24.795065158155708,24.651468276977543,24.65146827697754,2500,0.0,0
2020-02-11,24.74588805360369,24.763591444026726,24.73605241982304,24.75080680847168,4500,0.0,0
2020-02-12,24.739986869996944,24.739986869996944,24.734086990356445,24.734086990356445,2500,0.0,0
2020-02-13,24.68687764183052,24.71638266902777,24.67704200744629,24.67704200744629,5300,0.0,0
2020-02-14,24.528527220819385,24.55114936828613,24.528527220819385,24.551149368286133,400,0.0,0
2020-02-18,24.46853037775087,24.577703475952152,24.460662620965934,24.57770347595215,5600,0.0,0
2020-02-19,24.78523309553098,24.78523309553098,24.68097686767578,24.68097686767578,2600,0.0,0
2020-02-20,24.70654803099026,24.775395593273302,24.6475342267859,24.71539878845215,41300,0.0,0
2020-02-21,24.642618699515452,24.70163063100153,24.6278661856328,24.67900848388672,2900,0.0,0
2020-02-24,24.28854366759076,24.308214936988126,24.223629979343855,24.227563858032227,4400,0.0,0
2020-02-25,24.185269664757925,24.185269664757925,23.684646606445312,23.684646606445312,3700,0.0,0
2020-02-26,23.780050001393036,23.780050001393036,23.520395278930664,23.520395278930664,400,0.0,0
2020-02-27,23.163374149069163,23.290250650036036,22.84470558166504,22.84470558166504,7000,0.0,0
2020-02-28,22.110000467826424,22.43653678894043,22.110000467826424,22.43653678894043,3500,0.0,0
2020-03-02,22.759135323065713,23.052230834960938,22.734547176299813,23.052230834960938,1800,0.0,0
2020-03-03,23.17222191087015,23.17222191087015,22.81322972557773,22.85945701599121,3700,0.0,0
2020-03-04,23.01879253799207,23.35123062133789,23.01879253799207,23.35123062133789,14800,0.0,0
2020-03-05,23.073868901347236,23.113211438296553,22.818149914998337,22.91847038269043,111500,0.0,0
2020-03-06,22.641113063686518,22.823067613722614,22.447355001759597,22.731597900390625,114800,0.0,0
2020-03-09,22.72962960692546,22.72962960692546,21.323165893554688,21.323165893554688,2400,0.0,0
2020-03-10,21.88378444441101,21.88378444441101,21.195305082294595,21.447092056274414,21900,0.0,0
2020-03-11,21.214978432866097,21.470699310302734,21.077283297306188,21.470699310302734,23000,0.0,0
2020-03-12,21.47070077928891,21.47070077928891,19.670820755224128,19.82130241394043,8000,0.0,0
2020-03-13,19.857692003497423,20.516664505004883,19.466242005996737,20.516664505004883,197200,0.0,0
2020-03-16,19.631475719837674,20.418309575683317,18.99807625741935,19.004961013793945,14200,0.0,0
2020-03-17,19.15937608169821,20.064233775287416,18.824972029113805,19.748517990112305,6400,0.0,0
2020-03-18,18.896769152311045,19.002008365354783,18.429588763007114,18.739402770996094,12600,0.0,0
2020-03-19,18.98234031826587,19.15151023864746,18.746290706257454,19.15151023864746,3000,0.0,0
2020-03-20,19.120037404763394,19.336415747602985,18.35287475585937,18.352874755859375,11000,0.0,0
2020-03-23,18.333203994258966,18.333203994258966,17.712590976951955,17.864055633544922,4700,0.0,0
2020-03-24,19.631475992977446,19.631475992977446,18.749240412205683,19.238059997558594,11900,0.0,0
2020-03-25,19.238061897921853,20.08390777859283,19.214456748269427,19.55377960205078,10800,0.0,0
2020-03-26,19.951129426841124,20.256026617562924,19.951129426841124,20.211767196655273,7400,0.0,0
2020-03-27,19.515418141505645,19.9245715272885,19.515418141505645,19.66786766052246,5400,0.0,0
2020-03-30,19.916704379311184,20.270779724138034,19.823268663739878,20.141935348510742,60700,0.0,0
2020-03-31,20.064233697070772,20.133081258930577,19.869492646686457,19.881296157836914,118000,0.0,0
2020-04-01,19.31674367510745,19.41509814538721,19.31674367510745,19.380674362182617,900,0.0,0
2020-04-02,19.674752591667144,19.793761330026445,19.469192896299013,19.60393714904785,18200,0.0,0
2020-04-03,19.503617412965887,19.56262934605841,19.46427674955605,19.48886489868164,6400,0.0,0
2020-04-06,20.251107327656754,20.35044479370117,20.17242413051399,20.350444793701172,2800,0.0,0
2020-04-07,20.683866680536397,20.708454828889277,20.231436871830397,20.391754150390625,4700,0.0,0
2020-04-08,20.575676719228312,20.890409522619453,20.457650979978894,20.837299346923828,12700,0.0,0
2020-04-09,21.305462399546826,21.392996349024124,21.21694357354576,21.368408203125,17300,0.0,0
2020-04-13,21.83460858359957,21.83460858359957,20.92975088664424,21.098918914794922,7900,0.0,0
2020-04-14,21.51003901806042,21.51003901806042,21.047773622179687,21.36054039001465,19200,0.0,0
2020-04-15,20.98876458205743,20.998600216934037,19.651148254127754,20.794023513793945,41200,0.0,0
2020-04-16,20.641575460471245,20.860904693603516,20.641575460471245,20.860904693603516,12800,0.0,0
2020-04-17,21.196291090920713,21.413652420043945,21.18547245589043,21.413652420043945,2600,0.0,0
2020-04-20,21.249400608055943,21.31333129156407,21.106786727905273,21.106786727905273,75000,0.0,0
2020-04-21,20.84123441155858,20.84123441155858,20.634689825107397,20.6632137298584,13200,0.0,0
2020-04-22,21.00351641336969,21.09695400368112,20.964175751098146,21.0576114654541,8700,0.0,0
2020-04-23,21.252351831551707,21.357591054312273,21.146129608154297,21.146129608154297,6100,0.0,0
2020-04-24,21.312350609098495,21.35562515258789,21.218913013202894,21.35562515258789,3800,0.0,0
2020-04-27,21.42643929099668,21.657572012883893,21.42643929099668,21.62806510925293,5200,0.0,0
2020-04-28,21.667405149265498,21.805100265090047,21.667405149265498,21.697895050048828,2400,0.0,0
2020-04-29,22.00181295017361,22.10016554920688,21.185473996890636,22.093280792236328,12500,0.0,0
2020-04-30,21.70674954887618,21.70674954887618,21.56905440931499,21.602495193481445,900,0.0,0
2020-05-01,21.23464860453482,21.23464860453482,21.067446573162282,21.108755111694336,1300,0.0,0
2020-05-04,21.123508047789013,21.24350166320801,21.077282629154475,21.243501663208008,1100,0.0,0
2020-05-05,21.5523309193819,21.583803821621295,21.43430519104004,21.43430519104004,7500,0.0,0
2020-05-06,21.24448328961972,21.323166484634942,21.165800094604492,21.165800094604492,4900,0.0,0
2020-05-07,21.46086251465987,21.51004068609658,21.39004707336426,21.390047073364258,800,0.0,0
2020-05-08,21.623147647585714,21.671340942382812,21.623147647585714,21.671340942382812,300,0.0,0
2020-05-11,21.392015526134877,21.513975143432617,21.392015526134877,21.513975143432617,400,0.0,0
2020-05-12,21.4362762854782,21.4362762854782,21.18842315673828,21.18842315673828,6600,0.0,0
2020-05-13,21.146128931911743,21.146128931911743,20.811724882446946,20.865819931030273,2400,0.0,0
2020-05-14,20.664193385827257,21.06744498234256,20.6150152179868,21.06056022644043,32400,0.0,0
2020-05-15,21.04285826262284,21.146129608154297,21.028103873293052,21.146129608154297,13700,0.0,0
2020-05-18,21.66740588089084,21.731334686279293,21.56314966399245,21.731334686279297,11000,0.0,0
