Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-13,24.209809245693965,24.258073679320294,24.11617469787598,24.116174697875977,22600,0.0,0
2016-06-14,24.093966469931868,24.15188598632812,24.086244604213583,24.151885986328125,9000,0.0,0
2016-06-15,24.180846137769112,24.238765659517373,24.103621949941296,24.13258171081543,30000,0.0,0
2016-06-16,24.11327336180438,24.344945907592773,24.084315444311912,24.344945907592773,7100,0.0,0
2016-06-17,24.354603696171832,24.354603696171832,24.13258436192296,24.306339263916016,1600,0.0,0
2016-06-20,24.48974690901431,24.48974690901431,24.402869459832612,24.44148063659668,700,0.0,0
2016-06-21,24.43182932782525,24.547666549682617,24.402871403238542,24.547666549682617,1300,0.0,0
2016-06-22,24.54766377755304,24.54766377755304,24.480092839587833,24.48974609375,47400,0.0,0
2016-06-23,24.57661819253652,24.624884456461242,24.538007022566454,24.62198829650879,11200,0.0,0
2016-06-24,24.431824606428368,24.59592623166475,24.27737623457881,24.383560180664062,5300,0.0,0
2016-06-27,24.315989571396777,24.364253997802734,24.219458877415015,24.364253997802734,600,0.0,0
2016-06-28,24.480092123894202,24.528356552124027,24.480092123894202,24.528356552124023,400,0.0,0
2016-06-29,24.808290254937567,24.817941665649414,24.71175957729327,24.817941665649414,13800,0.0,0
2016-06-30,24.85656296955771,25.213726043701175,24.85656296955771,25.213726043701172,2200,0.0,0
2016-07-01,25.348864413346682,25.348864413346682,25.18476278171401,25.30059814453125,34100,0.0,0
2016-07-05,25.42608626433645,25.435739517211918,25.42608626433645,25.435739517211914,400,0.0,0
2016-07-06,25.34403948287905,25.433813095092773,25.34403948287905,25.433813095092773,600,0.0,0
2016-07-07,25.300597557853884,25.300597557853884,25.182830810546875,25.182830810546875,31100,0.0,0
2016-07-08,25.18476046595905,25.435739517211918,25.17510721308359,25.435739517211914,21800,0.0,0
2016-07-11,25.928045864532574,25.928045864532574,25.426087733032073,25.45987319946289,3100,0.0,0
2016-07-12,25.744642894402,25.744642894402,25.280331069359793,25.28129768371582,27400,0.0,0
2016-07-13,25.334385832670073,25.391338741906225,25.334385832670073,25.387475967407227,4100,0.0,0
2016-07-14,25.340176047065075,25.340176047065075,25.295772552490234,25.295772552490234,400,0.0,0
2016-07-15,25.358514878195038,25.358514878195038,25.205996063150064,25.288047790527344,2300,0.0,0
2016-07-18,25.28901518252126,25.31025123596191,25.28901518252126,25.310251235961914,1800,0.0,0
2016-07-19,25.31025123596191,25.31025123596191,25.31025123596191,25.310251235961914,100,0.0,0
2016-07-20,25.19441872170792,25.19441872170792,25.15097999572754,25.15097999572754,16400,0.0,0
2016-07-21,25.06892643173389,25.06892643173389,25.056378858467333,25.060239791870117,2700,0.0,0
2016-07-22,25.213722543003268,25.308321852243658,25.213722543003268,25.30059814453125,1600,0.0,0
2016-07-25,25.194414344635444,25.225303649902347,25.194414344635444,25.225303649902344,1600,0.0,0
2016-07-26,25.194414399798408,25.194414399798408,25.039966031955963,25.068923950195312,3600,0.0,0
2016-07-27,24.914476394653324,24.914476394653324,24.914476394653324,24.91447639465332,1300,0.0,0
2016-07-28,24.91351515333456,25.03997039794922,24.91351515333456,25.03997039794922,3400,0.0,0
2016-07-29,25.10271377027357,25.14615249633789,25.10271377027357,25.14615249633789,3100,0.0,0
2016-08-01,25.12201690673828,25.12201690673828,25.12201690673828,25.12201690673828,200,0.0,0
2016-08-02,24.943434588988403,24.9627410946785,24.918335763357337,24.9608097076416,2100,0.0,0
2016-08-03,24.788988804151852,24.790918350219727,24.788988804151852,24.790918350219727,7300,0.0,0
2016-08-04,24.827600296306112,24.827600296306112,24.81698226928711,24.81698226928711,400,0.0,0
2016-08-05,24.766784024764018,24.798639943867254,24.75037367873656,24.760026931762695,19900,0.0,0
2016-08-08,24.760026931762695,24.760026931762695,24.760026931762695,24.760026931762695,0,0.0,0
2016-08-09,24.808292365971493,24.808292365971493,24.788021087646488,24.788021087646484,7200,0.0,0
2016-08-10,24.750374392132006,24.750374392132006,24.721416473388672,24.721416473388672,500,0.0,0
2016-08-11,24.77933453590289,24.80829429626465,24.77740314874417,24.80829429626465,13900,0.0,0
2016-08-12,25.146150222980026,25.146150222980026,24.914477651971566,24.95309066772461,3600,0.0,0
2016-08-15,24.95309066772461,24.95309066772461,24.95309066772461,24.95309066772461,6200,0.0,0
2016-08-16,24.615236397133387,24.619097330828023,24.5901394075332,24.610410690307617,2400,0.0,0
2016-08-17,24.422174383533193,24.644195556640625,24.383563206364542,24.644195556640625,1000,0.0,0
2016-08-18,24.71176376435092,24.798641204833984,24.71176376435092,24.798641204833984,200,0.0,0
2016-08-19,24.69245719909668,24.69245719909668,24.69245719909668,24.69245719909668,100,0.0,0
2016-08-22,24.808291908588213,24.94343376159668,24.808291908588213,24.94343376159668,2200,0.0,0
2016-08-23,24.970464160276737,24.970464160276737,24.893239974975586,24.893239974975586,1600,0.0,0
2016-08-24,24.80829872599564,24.80829872599564,24.663501739501953,24.663501739501953,12100,0.0,0
2016-08-25,24.73107300673265,24.73107300673265,24.644195556640625,24.644195556640625,300,0.0,0
2016-08-26,24.681838172816548,24.681838172816548,24.40286597046207,24.467540740966797,9700,0.0,0
2016-08-29,24.56697201272523,24.60558319091797,24.56697201272523,24.60558319091797,700,0.0,0
2016-08-30,24.373905686256688,24.410587310791016,24.373905686256688,24.410587310791016,500,0.0,0
2016-08-31,24.32564201737352,24.412519454956055,24.306335510984116,24.412519454956055,16400,0.0,0
