Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-16,14.73042838477089,14.750017168780044,14.701046142801793,14.726511001586914,6200,0.0,0
2018-05-17,14.71084083749612,14.867547376615205,14.701046445290014,14.789194107055664,57100,0.0,0
2018-05-18,14.72063559940898,14.735327189019317,14.642282322909983,14.675582885742188,47500,0.0,0
2018-05-21,14.789194529318873,14.794090791517073,14.622693593239724,14.705944061279297,31100,0.0,0
2018-05-22,14.798988076824092,14.798988076824092,14.6422815322876,14.642281532287598,27500,0.0,0
2018-05-23,14.563929038677205,14.71867689978726,14.505164548356529,14.71084213256836,13400,0.0,0
2018-05-24,14.769606925980275,14.779401319249626,14.661871402151677,14.750019073486328,29500,0.0,0
2018-05-25,14.72063636779785,14.789196188846713,14.701048514673019,14.720636367797852,23500,0.0,0
2018-05-29,14.652076271021617,14.691252908081378,14.514957574290095,14.563928604125977,43200,0.0,0
2018-05-30,14.671665967919639,14.771566731903118,14.652078113948367,14.740225791931152,17400,0.0,0
2018-05-31,14.769606449766425,14.798988694582357,14.691253174227457,14.697129249572754,20400,0.0,0
2018-06-01,14.789194686514918,14.931209642889169,14.779400293925056,14.926312446594238,37700,0.0,0
2018-06-04,15.083019481085243,15.127093315124512,14.975283961236318,15.127093315124512,47500,0.0,0
2018-06-05,15.171166408994985,15.278902857632396,15.141784165750542,15.241684913635254,44100,0.0,0
2018-06-06,15.29848987798815,15.337666511535645,15.23972539468922,15.337666511535645,23300,0.0,0
2018-06-07,15.406225915323663,15.406225915323663,15.102607228424512,15.190754890441895,19600,0.0,0
2018-06-08,15.151578560002145,15.259314074607838,15.11142211146233,15.229931831359863,16700,0.0,0
2018-06-11,15.288696927552857,15.335709265860158,15.229932438713439,15.3082857131958,40100,0.0,0
2018-06-12,15.347462192542718,15.406226680777568,15.318079948425293,15.318079948425293,36000,0.0,0
2018-06-13,15.41602001092421,15.513962063291078,15.347461134694182,15.358234405517578,43800,0.0,0
2018-06-14,15.474786758422852,15.53355124765508,15.435610120919796,15.474786758422852,52700,0.0,0
2018-06-15,15.474786612202665,15.474786612202665,15.27890342653827,15.42581558227539,28200,0.0,0
2018-06-18,15.416021189480993,15.435609975069786,15.27890342653827,15.42581558227539,22600,0.0,0
2018-06-19,15.27890331158716,15.33766779982201,15.103586857638462,15.318079948425293,22400,0.0,0
2018-06-20,15.40622698582703,15.425815771656314,15.357256889343262,15.357256889343262,17600,0.0,0
2018-06-21,15.406226154402274,15.406226154402274,15.131989705905015,15.176063537597656,19400,0.0,0
2018-06-22,15.288696674788708,15.288696674788708,15.038945266238489,15.092813491821289,14500,0.0,0
2018-06-25,15.014461014899323,15.014461014899323,14.555114622915587,14.665788650512695,28200,0.0,0
2018-06-26,14.779401220436423,14.802907390507805,14.668727192558022,14.754915237426758,11700,0.0,0
2018-06-27,14.828371335402707,14.85775357915252,14.407221794128418,14.407221794128418,33800,0.0,0
2018-06-28,14.397427400306293,14.660890583288579,14.38469543716551,14.637384414672852,11200,0.0,0
2018-06-29,14.701047416535634,14.76960629841851,14.655993769837805,14.671664237976074,8700,0.0,0
2018-07-02,14.456193980381912,14.701048210670042,14.456193980381912,14.693212509155273,14800,0.0,0
2018-07-03,14.76177233789507,14.877343571864532,14.683419053920332,14.740225791931152,5400,0.0,0
2018-07-05,14.76960654528206,14.887136459350586,14.701047662253272,14.887136459350586,8700,0.0,0
2018-07-06,14.887135282093329,15.10260724120205,14.867547431653257,15.09673023223877,7300,0.0,0
2018-07-09,15.151578716495427,15.220137596130373,15.034048808244941,15.220137596130371,10900,0.0,0
2018-07-10,15.337669568487902,15.337669568487902,15.22013964442052,15.269110679626465,147500,0.0,0
2018-07-11,15.151579600432049,15.20348820259978,15.015440712046269,15.16627025604248,14000,0.0,0
2018-07-12,15.229932851236635,15.455198287963867,15.229932851236635,15.455198287963867,10500,0.0,0
2018-07-13,15.406227894801013,15.464993321711328,15.406227894801013,15.463034629821777,5800,0.0,0
2018-07-16,15.513963249335545,15.513963249335545,15.376844552348114,15.42581558227539,5200,0.0,0
2018-07-17,15.239725768264252,15.445403332941575,15.239725768264252,15.442464828491211,9500,0.0,0
2018-07-18,15.474787071516293,15.474787071516293,15.417980338858452,15.466951370239258,4700,0.0,0
2018-07-19,15.435610164570955,15.435610164570955,15.341585487061948,15.357256889343262,5400,0.0,0
