Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-21,18.933933800886983,18.9870548248291,18.933933800886983,18.9870548248291,100300,0.0,0
2019-05-22,19.047765196009454,19.047765196009454,19.018169403076172,19.018169403076172,200,0.0,0
2019-05-23,18.683506550392636,18.683506550392636,18.61520767211914,18.61520767211914,900,0.0,0
2019-05-24,18.82010189857783,18.82010189857783,18.67591667175293,18.67591667175293,1200,0.0,0
2019-05-28,18.85045994096831,18.85045994096831,18.683507919311523,18.683507919311523,700,0.0,0
2019-05-29,18.379955291748047,18.379955291748047,18.379955291748047,18.379955291748047,100,0.0,0
2019-05-30,18.633419036865234,18.633419036865234,18.633419036865234,18.633419036865234,100,0.0,0
2019-05-31,18.633419036865234,18.633419036865234,18.633419036865234,18.633419036865234,0,0.0,0
2019-06-03,18.207691192626953,18.207691192626953,18.207691192626953,18.207691192626953,100,0.0,0
2019-06-04,18.38754343586942,18.67439842224121,18.38754343586942,18.67439842224121,100,0.0,0
2019-06-05,18.91192626953125,18.91192626953125,18.91192626953125,18.91192626953125,100,0.0,0
2019-06-06,19.040176391601562,19.040176391601562,19.040176391601562,19.040176391601562,0,0.0,0
2019-06-07,19.222305189494776,19.34372508315809,19.222305189494776,19.321718215942383,900,0.0,0
2019-06-10,19.677631766420866,19.677631766420866,19.46969985961914,19.46969985961914,2700,0.0,0
2019-06-11,19.563800921786687,19.563800921786687,19.44086265563965,19.44086265563965,400,0.0,0
2019-06-12,19.536481857299805,19.536481857299805,19.536481857299805,19.536481857299805,100,0.0,0
2019-06-13,19.935648593798298,20.057068490162496,19.541033206894976,19.548622131347656,13700,0.0,0
2019-06-14,19.43479181027748,19.4423807349843,19.404436111450195,19.404436111450195,1000,0.0,0
2019-06-17,19.48639488220215,19.48639488220215,19.48639488220215,19.48639488220215,100,0.0,0
2019-06-18,19.6632137298584,19.6632137298584,19.6632137298584,19.6632137298584,300,0.0,0
2019-06-19,19.834716796875,19.834716796875,19.834716796875,19.834716796875,200,0.0,0
2019-06-20,19.87493882501476,19.954620361328125,19.87493882501476,19.954620361328125,500,0.0,0
2019-06-21,20.064659235444527,20.064659235444527,19.698881149291992,19.698881149291992,2300,0.0,0
2019-06-24,19.55393409729004,19.55393409729004,19.55393409729004,19.55393409729004,100,0.0,0
2019-06-25,19.69281096728635,19.69281096728635,19.34979820251465,19.34979820251465,400,0.0,0
2019-06-26,19.36649239350867,19.36649239350867,19.17905044555664,19.17905044555664,2800,0.0,0
2019-06-27,19.43251609802246,19.43251609802246,19.43251609802246,19.43251609802246,0,0.0,0
2019-06-28,19.517507553100586,19.517507553100586,19.517507553100586,19.517507553100586,100,0.0,0
2019-07-01,19.701154708862305,19.701154708862305,19.701154708862305,19.701154708862305,100,0.0,0
2019-07-02,19.809675216674805,19.809675216674805,19.809675216674805,19.809675216674805,100,0.0,0
2019-07-03,19.966004116713027,20.010019302368164,19.966004116713027,20.010019302368164,100,0.0,0
2019-07-05,19.98876953125,19.98876953125,19.98876953125,19.98876953125,100,0.0,0
2019-07-08,19.931854248046875,19.931854248046875,19.931854248046875,19.931854248046875,200,0.0,0
2019-07-09,20.041893005371094,20.041893005371094,20.041893005371094,20.041893005371094,0,0.0,0
2019-07-10,20.083629608154297,20.083629608154297,20.083629608154297,20.083629608154297,100,0.0,0
2019-07-11,20.050240145365596,20.095773696899414,20.050240145365596,20.095773696899414,500,0.0,0
2019-07-12,20.14813288884783,20.197460174560547,20.064657613917866,20.197460174560547,900,0.0,0
2019-07-15,20.261966705322266,20.261966705322266,20.261966705322266,20.261966705322266,200,0.0,0
2019-07-16,20.163311551429274,20.178489401097774,20.11777944986319,20.14206314086914,2900,0.0,0
2019-07-17,20.163311672863657,20.163311672863657,20.06617546081543,20.06617546081543,200,0.0,0
2019-07-18,20.019125986049335,20.095773696899414,20.01153850823319,20.095773696899414,1300,0.0,0
2019-07-19,20.117777918634136,20.117777918634136,19.93412971496582,19.93412971496582,200,0.0,0
2019-07-22,20.011540261166388,20.05707236924915,19.983461380004883,19.983461380004883,200,0.0,0
2019-07-23,19.92806067245432,20.04416847229004,19.92806067245432,20.04416847229004,200,0.0,0
2019-07-24,20.11777687072754,20.11777687072754,20.11777687072754,20.11777687072754,100,0.0,0
2019-07-25,20.152687072753906,20.152687072753906,20.152687072753906,20.152687072753906,100,0.0,0
2019-07-26,20.3947696685791,20.3947696685791,20.3947696685791,20.3947696685791,0,0.0,0
2019-07-29,20.2012553667701,20.220985412597656,20.2012553667701,20.220985412597656,200,0.0,0
2019-07-30,20.163311551429274,20.163311551429274,20.14206314086914,20.14206314086914,100,0.0,0
2019-07-31,19.928060372788217,19.937166213989258,19.928060372788217,19.937166213989258,300,0.0,0
2019-08-01,19.909847259521484,19.909847259521484,19.909847259521484,19.909847259521484,800,0.0,0
2019-08-02,19.825614119208666,19.825614119208666,19.739102105336823,19.783117294311523,800,0.0,0
2019-08-05,19.16159591084878,19.173738479614258,19.16159591084878,19.173738479614258,400,0.0,0
2019-08-06,19.5266170501709,19.5266170501709,19.5266170501709,19.5266170501709,800,0.0,0
2019-08-07,19.679149627685547,19.679149627685547,19.679149627685547,19.679149627685547,800,0.0,0
2019-08-08,20.141305923461914,20.141305923461914,20.141305923461914,20.141305923461914,800,0.0,0
2019-08-09,20.161035537719727,20.161035537719727,20.161035537719727,20.161035537719727,100,0.0,0
2019-08-12,20.11018943786621,20.11018943786621,20.11018943786621,20.11018943786621,200,0.0,0
2019-08-13,19.95841547020069,20.178489954107032,19.95841547020069,20.14434051513672,2400,0.0,0
2019-08-14,19.80663869163949,19.80663869163949,19.47273327114781,19.587324142456055,2600,0.0,0
2019-08-15,19.74441146850586,19.74441146850586,19.74441146850586,19.74441146850586,300,0.0,0
2019-08-16,19.890114298070003,20.062379837036133,19.890114298070003,20.062379837036133,800,0.0,0
2019-08-19,20.15192985534668,20.15192985534668,20.15192985534668,20.15192985534668,0,0.0,0
2019-08-20,20.023679733276367,20.023679733276367,20.023679733276367,20.023679733276367,100,0.0,0
2019-08-21,20.222503662109375,20.222503662109375,20.222503662109375,20.222503662109375,100,0.0,0
2019-08-22,20.246028900146484,20.246028900146484,20.246028900146484,20.246028900146484,100,0.0,0
2019-08-23,19.695085525512695,19.695085525512695,19.695085525512695,19.695085525512695,100,0.0,0
2019-08-26,19.933372497558594,19.933372497558594,19.933372497558594,19.933372497558594,100,0.0,0
2019-08-27,19.99863624572754,19.99863624572754,19.99863624572754,19.99863624572754,100,0.0,0
2019-08-28,20.048721313476562,20.048721313476562,20.048721313476562,20.048721313476562,100,0.0,0
2019-08-29,20.260446548461914,20.260446548461914,20.260446548461914,20.260446548461914,100,0.0,0
2019-08-30,20.212636947631836,20.212636947631836,20.212636947631836,20.212636947631836,300,0.0,0
2019-09-03,20.072247496595068,20.085906982421875,20.072247496595068,20.085906982421875,500,0.0,0
2019-09-04,20.239200203704033,20.2513427734375,20.201257025376098,20.2513427734375,300,0.0,0
2019-09-05,20.40918731689453,20.40918731689453,20.40918731689453,20.40918731689453,100,0.0,0
2019-09-06,20.438783645629883,20.438783645629883,20.438783645629883,20.438783645629883,100,0.0,0
2019-09-09,20.08059310913086,20.08059310913086,20.08059310913086,20.08059310913086,100,0.0,0
2019-09-10,19.72316387804271,19.72316387804271,19.712539672851562,19.712539672851562,700,0.0,0
2019-09-11,19.755035400390625,19.755035400390625,19.755035400390625,19.755035400390625,0,0.0,0
2019-09-12,20.246788413063562,20.246788413063562,19.917436599731445,19.917436599731445,2000,0.0,0
2019-09-13,19.874180515887236,19.874180515887236,19.800569534301758,19.800569534301758,100,0.0,0
2019-09-16,19.69280705109137,19.69280705109137,19.637409210205078,19.637409210205078,300,0.0,0
2019-09-17,19.901498794555664,19.901498794555664,19.901498794555664,19.901498794555664,0,0.0,0
2019-09-18,19.829406479164863,19.910606384277344,19.829406479164863,19.910606384277344,100,0.0,0
2019-09-19,19.95310401916504,19.95310401916504,19.95310401916504,19.95310401916504,0,0.0,0
2019-09-20,19.91288402872752,19.91288402872752,19.878734588623047,19.878734588623047,300,0.0,0
2019-09-23,19.926542282104492,19.926542282104492,19.926542282104492,19.926542282104492,0,0.0,0
2019-09-24,19.745931060993012,19.794498443603516,19.738342136065228,19.794498443603516,2800,0.0,0
2019-09-25,19.73075361161187,19.85293197631836,19.73075361161187,19.85293197631836,100,0.0,0
2019-09-26,19.889358520507812,19.889358520507812,19.889358520507812,19.889358520507812,0,0.0,0
2019-09-27,19.935648181501836,19.935648181501836,19.7368221282959,19.7368221282959,3100,0.0,0
2019-09-30,19.9045352935791,19.9045352935791,19.9045352935791,19.9045352935791,0,0.0,0
2019-10-01,19.98118179031729,19.98118179031729,19.72923469543457,19.72923469543457,100,0.0,0
2019-10-02,19.586566790800884,19.586566790800884,19.3725643157959,19.3725643157959,300,0.0,0
2019-10-03,19.55241584777832,19.55241584777832,19.55241584777832,19.55241584777832,0,0.0,0
2019-10-04,19.70039604714236,19.872661590576172,19.70039604714236,19.872661590576172,300,0.0,0
2019-10-07,19.715576339055428,19.753520965576172,19.715576339055428,19.753520965576172,100,0.0,0
2019-10-08,19.503091643831812,19.5713905221109,19.465147018432617,19.465147018432617,1100,0.0,0
2019-10-09,19.685218811035156,19.685218811035156,19.685218811035156,19.685218811035156,0,0.0,0
2019-10-10,19.802085876464844,19.802085876464844,19.802085876464844,19.802085876464844,0,0.0,0
2019-10-11,19.98270034790039,19.98270034790039,19.98270034790039,19.98270034790039,0,0.0,0
2019-10-14,19.932613372802734,19.932613372802734,19.932613372802734,19.932613372802734,0,0.0,0
2019-10-15,19.980422973632812,19.980422973632812,19.980422973632812,19.980422973632812,0,0.0,0
2019-10-16,19.893152236938477,19.893152236938477,19.893152236938477,19.893152236938477,0,0.0,0
2019-10-17,19.910606384277344,19.910606384277344,19.910606384277344,19.910606384277344,0,0.0,0
2019-10-18,19.846860885620117,19.846860885620117,19.846860885620117,19.846860885620117,0,0.0,0
2019-10-21,19.87493896484375,19.87493896484375,19.87493896484375,19.87493896484375,0,0.0,0
2019-10-22,19.604021072387695,19.604021072387695,19.604021072387695,19.604021072387695,0,0.0,0
2019-10-23,19.58353042602539,19.58353042602539,19.58353042602539,19.58353042602539,0,0.0,0
2019-10-24,19.802085876464844,19.802085876464844,19.802085876464844,19.802085876464844,0,0.0,0
2019-10-25,19.780078887939453,19.780078887939453,19.780078887939453,19.780078887939453,0,0.0,0
2019-10-28,19.85976412183229,19.85976412183229,19.85597038269043,19.85597038269043,200,0.0,0
2019-10-29,19.89694595336914,19.89694595336914,19.89694595336914,19.89694595336914,0,0.0,0
2019-10-30,20.0062255859375,20.0062255859375,20.0062255859375,20.0062255859375,0,0.0,0
2019-10-31,19.887842178344727,19.887842178344727,19.887842178344727,19.887842178344727,0,0.0,0
2019-11-01,19.905292510986328,19.905292510986328,19.905292510986328,19.905292510986328,0,0.0,0
2019-11-04,19.783117294311523,19.783117294311523,19.783117294311523,19.783117294311523,0,0.0,0
2019-11-05,19.657142639160156,19.657142639160156,19.657142639160156,19.657142639160156,0,0.0,0
2019-11-06,19.739856719970703,19.739856719970703,19.739856719970703,19.739856719970703,0,0.0,0
2019-11-07,19.774768829345703,19.774768829345703,19.774768829345703,19.774768829345703,0,0.0,0
2019-11-08,19.81423051287905,19.81423051287905,19.79298210144043,19.79298210144043,500,0.0,0
2019-11-11,19.79222297668457,19.79222297668457,19.79222297668457,19.79222297668457,0,0.0,0
2019-11-12,19.86810874938965,19.86810874938965,19.86810874938965,19.86810874938965,0,0.0,0
2019-11-13,20.022159576416016,20.022159576416016,20.022159576416016,20.022159576416016,0,0.0,0
2019-11-14,20.08742332458496,20.08742332458496,20.08742332458496,20.08742332458496,0,0.0,0
2019-11-15,20.13295529406272,20.190629959106445,20.13295529406272,20.190629959106445,100,0.0,0
2019-11-18,20.29307746887207,20.29307746887207,20.29307746887207,20.29307746887207,0,0.0,0
2019-11-19,20.305221557617188,20.305221557617188,20.305221557617188,20.305221557617188,0,0.0,0
2019-11-20,20.215673446655273,20.215673446655273,20.215673446655273,20.215673446655273,0,0.0,0
2019-11-21,20.017606735229492,20.017606735229492,20.017606735229492,20.017606735229492,0,0.0,0
2019-11-22,20.041891497072548,20.041891497072548,19.978904724121094,19.978904724121094,900,0.0,0
2019-11-25,20.129161834716797,20.129161834716797,20.129161834716797,20.129161834716797,0,0.0,0
2019-11-26,20.30977439880371,20.30977439880371,20.30977439880371,20.30977439880371,0,0.0,0
2019-11-27,20.37959098815918,20.37959098815918,20.37959098815918,20.37959098815918,100,0.0,0
2019-11-29,20.298391342163086,20.298391342163086,20.298391342163086,20.298391342163086,100,0.0,0
2019-12-02,20.08742332458496,20.08742332458496,20.08742332458496,20.08742332458496,0,0.0,0
2019-12-03,20.016849517822266,20.016849517822266,20.016849517822266,20.016849517822266,0,0.0,0
2019-12-04,20.16482925415039,20.16482925415039,20.16482925415039,20.16482925415039,100,0.0,0
2019-12-05,20.193667644659783,20.193667644659783,20.153446197509766,20.153446197509766,100,0.0,0
2019-12-06,20.322677056190408,20.330265981389907,20.2771435049934,20.296875,900,0.0,0
2019-12-09,20.285490531467012,20.296873194534,20.24830436706543,20.24830436706543,500,0.0,0
2019-12-10,20.31508908923638,20.31508908923638,20.23616600036621,20.23616600036621,600,0.0,0
2019-12-11,20.29990906735406,20.317363739013672,20.284731217862173,20.317363739013672,600,0.0,0
2019-12-12,20.452444076538086,20.452444076538086,20.452444076538086,20.452444076538086,100,0.0,0
2019-12-13,20.545026779174805,20.545026779174805,20.545026779174805,20.545026779174805,100,0.0,0
2019-12-16,20.680105209350586,20.680105209350586,20.680105209350586,20.680105209350586,100,0.0,0
2019-12-17,20.66416932892778,20.66416932892778,20.636850357055664,20.636850357055664,200,0.0,0
2019-12-18,20.581453323364258,20.581453323364258,20.581453323364258,20.581453323364258,100,0.0,0
