Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-17,24.837391574161845,24.837391574161845,24.82748413085938,24.827484130859375,500,0.0,0
2022-02-18,26.065885609861912,26.065885609861912,24.902778625488285,24.90277862548828,900,0.0,0
2022-02-22,24.916648586292382,24.916648586292382,24.85918617248535,24.85918617248535,400,0.0,0
2022-02-23,26.105515351013732,26.105515351013732,24.78587341308594,24.785873413085938,800,0.0,0
2022-02-24,25.085071390956408,25.085071390956408,24.78587341308594,24.785873413085938,900,0.0,0
2022-02-25,24.817574139552615,24.817574139552615,24.80073356628418,24.80073356628418,200,0.0,0
2022-02-28,25.005815505981445,25.005815505981445,25.005815505981445,25.005815505981445,100,0.0,0
2022-03-01,25.174237530278287,25.32284540312394,25.174237530278287,25.184144973754883,1300,0.0,0
2022-03-02,24.95627849224712,24.95627849224712,24.807670625061444,24.829465866088867,1000,0.0,0
2022-03-03,24.886928439208216,24.975101470947262,24.886928439208216,24.975101470947266,900,0.0,0
2022-03-04,25.108850479125977,25.108850479125977,25.108850479125977,25.108850479125977,100,0.0,0
2022-03-07,25.02959060668945,25.02959060668945,25.02959060668945,25.029590606689453,0,0.0,0
2022-03-08,24.864139556884766,24.864139556884766,24.864139556884766,24.864139556884766,100,0.0,0
2022-03-09,24.760114669799805,24.760114669799805,24.760114669799805,24.760114669799805,100,0.0,0
2022-03-10,24.59961700439453,24.59961700439453,24.59961700439453,24.59961700439453,100,0.0,0
2022-03-11,24.592681884765625,24.592681884765625,24.592681884765625,24.592681884765625,0,0.0,0
2022-03-14,24.419307708740234,24.419307708740234,24.419307708740234,24.419307708740234,200,0.0,0
2022-03-15,24.43218421936035,24.43218421936035,24.43218421936035,24.43218421936035,100,0.0,0
2022-03-16,24.401473999023438,24.401473999023438,24.401473999023438,24.401473999023438,0,0.0,0
2022-03-17,24.4202995300293,24.4202995300293,24.4202995300293,24.420299530029297,0,0.0,0
2022-03-18,24.407417347318283,24.429214477539062,24.407417347318283,24.429214477539062,400,0.0,0
2022-03-21,24.381662568006572,24.381662568006572,24.24197006225586,24.24197006225586,1500,0.0,0
2022-03-22,24.161718368530277,24.161718368530277,24.161718368530277,24.161718368530273,100,0.0,0
2022-03-23,24.203330993652344,24.203330993652344,24.203330993652344,24.203330993652344,100,0.0,0
2022-03-24,24.18946075439453,24.18946075439453,24.18946075439453,24.18946075439453,100,0.0,0
2022-03-25,24.07354545593262,24.07354545593262,24.07354545593262,24.073545455932617,100,0.0,0
2022-03-28,24.15986442565918,24.15986442565918,24.15986442565918,24.15986442565918,500,0.035,0
2022-03-29,24.226335525512695,24.226335525512695,24.226335525512695,24.226335525512695,200,0.0,0
2022-03-30,24.256102993310396,24.296781539916992,24.256102993310396,24.296781539916992,3100,0.0,0
2022-03-31,24.565653727259864,24.565653727259864,24.276937484741214,24.27693748474121,700,0.0,0
2022-04-01,24.17970657348633,24.17970657348633,24.17970657348633,24.179706573486328,100,0.0,0
2022-04-04,21.757866446273958,24.161848068237305,21.757866446273958,24.161848068237305,400,0.0,0
2022-04-05,24.129108014085915,24.129108014085915,24.04973602294922,24.04973602294922,2300,0.0,0
2022-04-06,24.01996817815753,24.089420318603516,24.01996817815753,24.089420318603516,3100,0.0,0
2022-04-07,24.120176315307617,24.120176315307617,24.120176315307617,24.120176315307617,0,0.0,0
2022-04-08,24.081481933593746,24.081481933593746,24.081481933593746,24.08148193359375,100,0.0,0
2022-04-11,24.04080581665039,24.04080581665039,24.04080581665039,24.04080581665039,100,0.0,0
2022-04-12,24.062633514404297,24.062633514404297,24.062633514404297,24.062633514404297,0,0.0,0
2022-04-13,23.99814033508301,23.99814033508301,23.99814033508301,23.998140335083008,100,0.0,0
2022-04-14,23.843364715576172,23.843364715576172,23.843364715576172,23.843364715576172,100,0.0,0
2022-04-18,23.803682327270508,23.803682327270508,23.803682327270508,23.803682327270508,100,0.0,0
2022-04-19,23.704465866088864,23.704465866088864,23.704465866088864,23.704465866088867,100,0.0,0
2022-04-20,23.796735763549805,23.796735763549805,23.796735763549805,23.796735763549805,100,0.0,0
2022-04-21,23.698513031005856,23.698513031005856,23.698513031005856,23.69851303100586,0,0.0,0
2022-04-22,23.684621810913086,23.684621810913086,23.684621810913086,23.684621810913086,0,0.0,0
2022-04-25,23.841384887695312,23.841384887695312,23.841384887695312,23.841384887695312,300,0.0,0
2022-04-26,23.86522102355957,23.86522102355957,23.86522102355957,23.86522102355957,0,0.028,0
2022-04-27,23.82946282679595,23.877141952514645,23.82946282679595,23.87714195251465,300,0.0,0
2022-04-28,23.8294620513916,23.8294620513916,23.8294620513916,23.8294620513916,100,0.0,0
2022-04-29,23.789731494819883,23.789731494819883,23.701326370239258,23.701326370239258,100,0.0,0
2022-05-02,23.94865986719005,23.94865986719005,23.595041275024414,23.595041275024414,400,0.0,0
2022-05-03,23.650668075285793,23.650668075285793,23.587097167968746,23.58709716796875,200,0.0,0
2022-05-04,23.7072868347168,23.7072868347168,23.7072868347168,23.707286834716797,100,0.0,0
2022-05-05,23.57914924621582,23.57914924621582,23.57914924621582,23.57914924621582,0,0.0,0
2022-05-06,23.542396545410156,23.542396545410156,23.542396545410156,23.542396545410156,100,0.0,0
2022-05-09,23.6556339263916,23.6556339263916,23.6556339263916,23.6556339263916,100,0.0,0
