Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-18,48.27976280378821,48.289399789026554,48.25566482543945,48.25566482543945,300,0.0,0
2021-11-19,48.20747230855217,48.20747230855217,48.20265197753906,48.20265197753906,300,0.0,0
2021-11-22,48.0359115600586,48.0359115600586,48.0359115600586,48.035911560058594,100,0.0,0
2021-11-23,47.961685613981814,47.961685613981814,47.93951797485351,47.939517974853516,100,0.0,0
2021-11-24,47.87398147583008,47.87398147583008,47.87398147583008,47.87398147583008,100,0.0,0
2021-11-26,47.46915474485805,47.48361206054687,47.46915474485805,47.483612060546875,100,0.0,0
2021-11-29,47.733257293701165,47.733257293701165,47.733257293701165,47.73325729370117,100,0.0,0
2021-11-30,47.6291618347168,47.6291618347168,47.6291618347168,47.6291618347168,100,0.0,0
2021-12-01,47.675418853759766,47.675418853759766,47.675418853759766,47.675418853759766,0,0.0,0
2021-12-02,47.86530303955078,47.86530303955078,47.86530303955078,47.86530303955078,0,0.0,0
2021-12-03,47.87976074218749,47.87976074218749,47.87976074218749,47.8797607421875,0,0.0,0
2021-12-06,48.01470184326172,48.01470184326172,48.01470184326172,48.01470184326172,100,0.0,0
2021-12-07,48.27397918701172,48.27397918701172,48.27397918701172,48.27397918701172,100,0.0,0
2021-12-08,48.2604866027832,48.2604866027832,48.2604866027832,48.2604866027832,0,0.0,0
2021-12-09,48.24120973616234,48.24120973616234,48.17952346801758,48.17952346801758,100,0.0,0
2021-12-10,48.1930160522461,48.1930160522461,48.1930160522461,48.193016052246094,100,0.0,0
2021-12-13,48.19012832641602,48.19012832641602,48.19012832641602,48.190128326416016,0,0.0,0
2021-12-14,48.111087799072266,48.111087799072266,48.111087799072266,48.111087799072266,0,0.0,0
2021-12-15,48.23060607910156,48.23060607910156,48.23060607910156,48.23060607910156,100,0.0,0
2021-12-16,48.21218109130859,48.21218109130859,48.21218109130859,48.212181091308594,100,0.3,0
2021-12-17,48.16854858398437,48.16854858398437,48.16854858398437,48.168548583984375,100,0.0,0
2021-12-20,48.183094024658196,48.183094024658196,48.183094024658196,48.1830940246582,100,0.0,0
2021-12-21,48.309146887632345,48.39641767482445,48.309146887632345,48.386722564697266,284800,0.0,0
2021-12-22,48.503087014675614,48.517631530761726,48.503087014675614,48.51763153076172,100,0.0,0
2021-12-23,48.60975203037572,48.63205337524414,48.60975203037572,48.63205337524414,300,0.0,0
2021-12-27,48.66986496226667,48.726104736328125,48.66986496226667,48.726104736328125,400,0.0,0
2021-12-28,48.6931412206294,48.70186719029182,48.6931412206294,48.697021484375,8900,0.0,0
2021-12-29,48.62914461122354,48.67762756347656,48.62914461122354,48.67762756347656,1500,0.0,0
2021-12-30,48.68731792819227,48.68731792819227,48.624290466308594,48.624290466308594,800,0.0,0
2021-12-31,48.630112828134386,48.67762663830099,48.630112828134386,48.663082122802734,600,0.0,0
2022-01-03,48.59520721435547,48.59520721435547,48.59520721435547,48.59520721435547,300,0.0,0
2022-01-04,48.532171308068946,48.5418701171875,48.532171308068946,48.5418701171875,300,0.0,0
2022-01-05,48.52247536968428,48.52247536968428,48.35278320312501,48.352783203125,400,0.0,0
2022-01-06,48.30526649592968,48.32368757361299,48.270355224609375,48.270355224609375,300,0.0,0
2022-01-07,48.20248702135518,48.20248702135518,48.16854858398437,48.168548583984375,300,0.0,0
2022-01-10,48.09775769874646,48.105514526367195,48.09775769874646,48.10551452636719,500,0.0,0
2022-01-11,48.20248505644429,48.23642349243165,48.20248505644429,48.23642349243164,400,0.0,0
2022-01-12,48.33727264404297,48.33727264404297,48.33727264404297,48.33727264404297,200,0.0,0
2022-01-13,48.34793575816118,48.34793575816118,48.265514373779304,48.2655143737793,200,0.0,0
2022-01-14,48.29945373535157,48.29945373535157,48.29945373535157,48.29945373535156,300,0.0,0
