Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-26,46.619669122431944,46.619669122431944,46.50717544555664,46.50717544555664,4800,0.0,0
2019-09-27,46.525919147106265,46.525919147106265,46.31874084472657,46.31874084472656,18100,0.0,0
2019-09-30,45.77596240867386,46.32531006198054,45.77596240867386,46.2259407043457,5900,0.0,0
2019-10-01,46.10219579055278,46.2165633499097,46.000948977116266,46.047821044921875,21900,0.0,0
2019-10-02,45.55097558656654,45.55097558656654,45.32598463035651,45.349422454833984,7500,0.0,0
2019-10-03,45.082239234133894,45.50409496268472,45.082239234133894,45.4412841796875,13600,0.0,0
2019-10-04,45.644720788503015,45.71034240722656,45.644720788503015,45.71034240722656,71100,0.0,0
2019-10-07,45.682214340173545,45.682214340173545,45.59315490722656,45.59315490722656,33100,0.0,0
2019-10-08,45.26035778520435,45.38222802141234,45.21348571777344,45.21348571777344,22100,0.0,0
2019-10-09,45.37660598754883,45.37660598754883,45.37660598754883,45.37660598754883,0,0.0,0
2019-10-10,45.71033587967056,46.047820485546545,45.71033587967056,45.95032501220703,22700,0.0,0
2019-10-11,46.760290896922896,46.938406190922095,46.760290896922896,46.81653594970703,2800,0.0,0
2019-10-14,46.7790415966509,46.816537107397636,46.75560377333816,46.760292053222656,17300,0.0,0
2019-10-15,46.91965004406319,47.44462644485309,46.91965004406319,47.41181564331055,6200,0.0,0
2019-10-16,47.48212875238913,47.50087471787957,47.40619364532619,47.44462966918945,28400,0.0,0
2019-10-17,47.83835868831934,47.83835868831934,47.55618577957023,47.60774612426758,23200,0.0,0
2019-10-18,47.6480592157818,47.810239362040875,47.603997969457396,47.73055648803711,2700,0.0,0
2019-10-21,48.16647578924082,48.16647578924082,48.03054428100586,48.03054428100586,17900,0.0,0
2019-10-22,47.96022796201373,48.09147117276643,47.879608154296875,47.879608154296875,1500,0.0,0
2019-10-23,48.11022741441327,48.26022018703685,48.11022741441327,48.222721099853516,75800,0.0,0
2019-10-24,48.32583796152057,48.41958567202961,48.2789658943208,48.30802536010742,421100,0.0,0
2019-10-25,48.31927283819766,48.391456604003906,48.25084041102559,48.391456604003906,1500,0.0,0
2019-10-28,48.47676845749849,49.102051213599346,48.4402098894938,48.60707473754883,21700,0.0,0
2019-10-29,48.43833092926917,48.8883127809094,48.43833092926917,48.61551284790039,20800,0.0,0
2019-10-30,48.569580687813264,48.75238426165656,48.26959515247504,48.572391510009766,13000,0.0,0
2019-10-31,48.38208796003949,48.45802307128906,48.366149239551625,48.45802307128906,9600,0.0,0
2019-11-01,48.833935336473814,48.99424158576325,48.833935336473814,48.9764289855957,8700,0.0,0
2019-11-04,49.30079242232896,49.41328609821006,49.263293338332105,49.31016540527344,23500,0.0,0
2019-11-05,49.27266959279587,49.43203533463314,49.235170509030816,49.328914642333984,8100,0.0,0
2019-11-06,49.34766326949079,49.49765602566121,49.282041662173064,49.344852447509766,9000,0.0,0
2019-11-07,49.563282608710594,54.27868728291666,49.48828801115126,49.53047180175781,12600,0.0,0
2019-11-08,49.38516586049822,49.497659541589364,49.19767400793988,49.4442253112793,13900,0.0,0
2019-11-11,49.44141506501868,49.5164096612498,49.44141506501868,49.45641326904297,2800,0.0,0
2019-11-12,49.54452775777636,49.58202684059376,49.46671877017945,49.534217834472656,8600,0.0,0
2019-11-13,49.277356905552615,49.41328840931676,49.277356905552615,49.318607330322266,9500,0.0,0
2019-11-14,49.11329590627381,49.19110488891601,49.05986168352174,49.191104888916016,4100,0.0,0
2019-11-15,49.58203029633522,49.79764467339904,49.58203029633522,49.728275299072266,7200,0.0,0
2019-11-18,49.63828072231002,49.93170410302122,49.55390956508928,49.66546630859375,12900,0.0,0
2019-11-19,49.778896095255675,49.778896095255675,49.399227682211375,49.46110153198242,22400,0.0,0
2019-11-20,49.27267195367158,49.27267195367158,49.162052154541016,49.162052154541016,2600,0.0,0
2019-11-21,49.21642247809954,49.21642247809954,49.05705673136971,49.078617095947266,2400,0.0,0
2019-11-22,49.31953873496014,49.31953873496014,49.15173338475489,49.19673156738281,1000,0.0,0
2019-11-25,49.439532898040326,49.53515448583346,49.43765901674321,49.50796890258789,4500,0.0,0
2019-11-26,49.56328286443388,49.61015493516402,49.49391348715279,49.525787353515625,3000,0.0,0
2019-11-27,49.713273804487955,49.853893587606265,49.64765219266198,49.79483413696289,2900,0.0,0
2019-11-29,49.525786794617595,49.525786794617595,49.4976606916091,49.5089111328125,500,0.0,0
2019-12-02,49.38516467481661,49.4976583532069,49.188299843606195,49.46953582763672,29800,0.0,0
2019-12-03,49.13205069539807,49.29142001619493,48.99143091681905,49.28204345703125,5300,0.0,0
2019-12-04,49.74140221616548,49.919517517089844,49.65703105759925,49.919517517089844,3200,0.0,0
2019-12-05,50.144504852401276,50.15387783551785,49.975762547426655,50.125755310058594,8900,0.0,0
2019-12-06,50.069508681071504,50.538236530014736,50.069508681071504,50.43042755126953,6400,0.0,0
2019-12-09,50.52886268315834,50.54760864981924,50.351680755615234,50.351680755615234,2200,0.0,0
2019-12-10,50.37886954014913,50.59448391623243,50.37886954014913,50.51011276245117,5800,0.0,0
2019-12-11,50.51011270680848,50.715413582580624,50.51011270680848,50.68541717529297,71900,0.0,0
