Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-11,14.21259880065918,14.21259880065918,14.201296276351579,14.21259880065918,1100,0.0,0
2012-04-12,14.212594622251304,14.297361373901365,14.206943361758936,14.297361373901367,12500,0.0,0
2012-04-13,14.269113232404557,14.314322260917248,14.269113232404557,14.308670997619629,5300,0.0,0
2012-04-16,14.353870916944457,14.353870916944457,14.331266955967065,14.342568397521973,10600,0.0,0
2012-04-17,14.41037299454043,14.438628196716309,14.41037299454043,14.438628196716309,1600,0.0,0
2012-04-18,14.438637920386576,15.987048617763373,14.421685218811035,14.421685218811035,17300,0.0,0
2012-04-19,14.52340854198315,14.52340854198315,14.410385479623296,14.466897010803223,4800,0.0,0
2012-04-20,14.483844079507934,14.495146596919298,14.427333648185888,14.444286346435547,2900,0.0,0
2012-04-23,14.432995482964351,14.438645667942936,14.286065882553109,14.399087905883789,2300,0.0,0
2012-04-24,14.438637920386576,14.438637920386576,14.399080179553518,14.421685218811035,1600,0.0,0
2012-04-25,14.201280833691555,14.438628196716309,14.201280833691555,14.438628196716309,500,0.0,0
2012-04-26,14.438632802553823,14.438632802553823,14.37647112236431,14.387772560119629,7200,0.0,0
2012-04-27,14.427331364798503,14.438632802553823,14.365168606741774,14.387772560119629,65000,0.0,0
2012-04-30,14.41037299454043,14.46123322075051,14.370815280347449,14.438628196716309,25000,0.0,0
2012-05-01,14.257797257890012,14.4216805053419,14.257797257890012,14.376471519470215,121700,0.0,0
2012-05-02,14.449935318176358,14.449935318176358,14.353866091119238,14.387772560119629,98700,0.0,0
2012-05-03,14.44428714844935,14.44428714844935,14.382125454970115,14.393426895141602,74000,0.0,0
2012-05-04,14.41602850799285,14.41602850799285,14.37081952443988,14.382122039794922,45500,0.0,0
2012-05-07,14.370821737368544,14.382124254464033,14.353867961725314,14.3651704788208,12000,0.0,0
2012-05-08,14.41038153178113,14.432986569207388,14.387776494354872,14.416032791137695,15100,0.0,0
2012-05-09,14.438633201376755,14.438633201376755,14.376471519470215,14.376471519470215,12200,0.0,0
2012-05-10,14.760749954224009,14.760749954224009,14.34821670317757,14.3651704788208,11600,0.0,0
2012-05-11,14.365174819705231,14.382128600471574,14.336919596295674,14.353872299194336,35000,0.0,0
2012-05-14,14.370824696078184,14.38212721550067,14.286057956144704,14.342568397521973,58300,0.0,0
2012-05-15,14.370822229170212,14.370822229170212,14.314310719626182,14.33126449584961,58000,0.0,0
2012-05-16,14.353864113752547,14.416026863245829,14.240842206698566,14.246492385864258,46600,0.0,0
2012-05-17,14.13912766493955,14.297358616741045,14.13912766493955,14.18433666229248,3800,0.0,0
2012-05-18,14.178683989935248,14.195637766453414,14.031754493713379,14.031754493713379,11000,0.0,0
2012-05-21,14.065661859962125,14.110870855673879,14.065661859962125,14.076964378356934,29300,0.0,0
2012-05-22,14.076974757639341,14.116532523320554,14.076974757639341,14.099579811096191,11500,0.0,0
2012-05-23,14.161730213417083,14.178683989935248,14.014800717195213,14.031754493713379,17000,0.0,0
2012-05-24,14.031755531683885,14.156080001744849,14.031755531683885,14.127824783325195,50900,0.0,0
2012-05-25,14.127828071200973,14.161734556768888,14.127828071200973,14.139130592346191,2700,0.0,0
2012-05-29,14.173031774262471,14.173031774262471,14.122171526009003,14.15042781829834,19800,0.0,0
2012-05-30,14.173038961820941,14.178690223144727,14.065667152404785,14.065667152404785,31000,0.0,0
2012-05-31,14.14478180162509,14.20694351196289,14.14478180162509,14.20694351196289,800,0.0,0
2012-06-01,14.219459650778491,14.304776191711426,14.185333251377052,14.304776191711426,11800,0.162,0
2012-06-04,14.173948287963867,14.173948287963867,14.173948287963867,14.173948287963867,500,0.0,0
2012-06-05,14.111380577087402,14.111380577087402,14.111380577087402,14.111380577087402,300,0.0,0
2012-06-06,14.060195490070562,14.105697698717073,14.060195490070562,14.100010871887207,3000,0.0,0
2012-06-07,14.299077256412948,14.299077256412948,14.111380577087402,14.111380577087402,1400,0.0,0
