Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-26,46.85660319616644,46.87536127323504,46.80501937866212,46.80501937866211,6600,0.0,0
2019-09-27,46.83690420276895,48.62919665022025,46.77219009399414,46.77219009399414,16400,0.0,0
2019-09-30,46.75813354127946,46.75813354127946,46.68591690063476,46.685916900634766,3500,0.0,0
2019-10-01,46.406420268058994,46.406420268058994,46.31263346007273,46.36890411376953,3100,0.0,0
2019-10-02,45.68425141595284,45.68425141595284,45.57639694213867,45.57639694213867,5500,0.0,0
2019-10-03,45.34661548934301,45.73114715465914,45.34661548934301,45.67768859863281,116900,0.0,0
2019-10-04,46.00313148668562,46.04908752441406,46.00313148668562,46.04908752441406,20400,0.0,0
2019-10-07,46.05002212524413,46.05002212524413,46.05002212524413,46.05002212524414,79700,0.0,0
2019-10-08,45.94686181410015,45.94686181410015,45.64673614501953,45.64673614501953,24600,0.0,0
2019-10-09,45.721771356704494,45.86245516120484,45.721771356704494,45.83431625366211,54200,0.0,0
2019-10-10,46.19070882879585,46.36890519923617,46.171950751212,46.23760223388672,32700,0.0,0
2019-10-11,47.1004583783892,47.12859370736829,46.95508416394267,46.9700927734375,3300,0.0,0
2019-10-14,47.01604694824886,47.07231760397438,47.01604694824886,47.067630767822266,15600,0.0,0
2019-10-15,47.4671663392995,47.4671663392995,47.45591077732276,47.45684814453125,2900,0.0,0
2019-10-16,47.52249915866666,47.67256377624616,47.52249915866666,47.59190368652344,64300,0.0,0
2019-10-17,47.91641402574763,47.994258440036454,47.60691110308478,47.636924743652344,14700,0.0,0
2019-10-18,47.53188043850032,47.615352630615234,47.53188043850032,47.615352630615234,300,0.0,0
2019-10-21,47.92579226113965,48.03646242000977,47.81324736773852,47.92860794067383,11200,0.0,0
2019-10-22,47.944548278740605,48.14150630589831,47.84419631958008,47.84419631958008,14800,0.0,0
2019-10-23,47.95392648724375,48.05709412018245,47.95392648724375,48.03364562988281,53600,0.0,0
2019-10-24,48.06366729005441,48.25405661253796,48.047721312222805,48.113372802734375,1455800,0.0,0
2019-10-25,48.085233838143736,48.16964340209961,48.07585301007218,48.16964340209961,1500,0.0,0
2019-10-28,48.347835832262454,48.441626216630965,48.287812132909,48.3909797668457,15000,0.0,0
2019-10-29,48.28781299695601,48.52603664200366,48.28781299695601,48.33564376831055,21300,0.0,0
2019-10-30,48.17901545989004,48.41630172729492,48.13212205779912,48.41630172729492,3400,0.0,0
2019-10-31,48.263435315651776,48.46038979311212,48.21654190355236,48.345970153808594,7000,0.0,0
2019-11-01,48.56354581762959,49.15253795199467,48.56354581762959,48.69953918457031,19900,0.0,0
2019-11-04,49.126279027262704,49.200370388486604,49.126279027262704,49.17035675048828,6700,0.0,0
2019-11-05,49.1075268453047,49.1075268453047,48.952775378644915,49.04656219482422,3000,0.0,0
2019-11-06,49.02311185654164,49.02311185654164,48.985595703125,48.985595703125,2600,0.0,0
2019-11-07,49.2857219155644,49.2857219155644,49.13566086702828,49.1544189453125,7400,0.0,0
2019-11-08,49.079387231834204,49.13190841674805,49.03811803101805,49.13190841674805,9800,0.0,0
