Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-31,18.82522493433265,18.843745008981134,18.61224937438965,18.61224937438965,5800,0.0,0
2014-11-03,18.714109670120212,18.714109670120212,18.575212617234723,18.58447265625,4000,0.0,0
2014-11-04,18.464095405721764,18.56595230102539,18.464095405721764,18.56595230102539,1900,0.0,0
2014-11-05,18.80670594110217,18.80670594110217,18.51965183223065,18.54743194580078,4300,0.0,0
2014-11-06,18.288157597978966,18.315937713696467,18.241859171288233,18.28537940979004,2000,0.0,0
2014-11-07,18.519652825656976,18.519652825656976,18.121480007317874,18.195558547973633,1700,0.0,0
2014-11-10,18.251114373253877,18.43631158120411,18.251114373253877,18.427051544189453,3500,0.0,0
2014-11-11,18.982639728367513,18.982639728367513,18.371491468650362,18.44556999206543,3300,0.0,0
2014-11-12,18.37149595896877,18.50113296508789,18.37057048497413,18.50113296508789,6900,0.0,0
2014-11-13,18.58447168477825,18.58447168477825,18.47335475474705,18.510393142700195,2500,0.0,0
2014-11-14,18.39927562016188,18.39927562016188,18.315937042236328,18.315937042236328,1100,0.0,0
2014-11-17,18.32519680128758,18.32519680128758,18.29741668701172,18.29741668701172,3500,0.0,0
2014-11-18,18.575210571289062,18.59373064727975,18.528912147484004,18.575210571289062,2000,0.0,0
2014-11-19,18.44556999206543,18.44556999206543,18.44556999206543,18.44556999206543,900,0.0,0
2014-11-20,18.39001288138987,18.408531188964844,18.383531032195766,18.408531188964844,1200,0.0,0
2014-11-21,18.65854886773805,18.65854886773805,18.491871718660516,18.54743194580078,2000,0.0,0
2014-11-24,18.602990452926527,18.695589065551758,18.602990452926527,18.695589065551758,2600,0.0,0
2014-11-25,18.723369598388672,18.723369598388672,18.723369598388672,18.723369598388672,700,0.0,0
2014-11-26,18.71410751342773,18.71410751342773,18.71410751342773,18.714107513427734,500,0.0,0
2014-11-28,18.97338282041439,19.10301981622189,18.97338282041439,18.98819923400879,1300,0.0,0
2014-12-01,18.778927359307954,18.81596574410086,18.584470099087472,18.67706871032715,1000,0.0,0
2014-12-02,18.723365924160372,18.73262596130371,18.649287393185148,18.73262596130371,2400,0.0,0
2014-12-03,18.73262721860118,18.825225830078125,18.73262721860118,18.825225830078125,1300,0.0,0
2014-12-04,18.825226109498136,18.843746185302734,18.815966071595835,18.843746185302734,1200,0.0,0
2014-12-05,18.9826451735478,18.991905212402344,18.9826451735478,18.991905212402344,1100,0.0,0
