Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-21,10.149999618530273,10.170000076293945,10.100000381469727,10.15999984741211,1800,0,0
2021-09-22,10.649999618530273,10.649999618530273,10.0600004196167,10.09000015258789,20100,0,0
2021-09-23,10.15999984741211,10.220000267028809,10.15999984741211,10.199999809265137,10200,0,0
2021-09-24,10.149999618530273,10.149999618530273,10.079999923706055,10.081000328063965,25500,0,0
2021-09-27,9.869999885559082,9.890000343322754,9.84000015258789,9.850000381469727,2300,0,0
2021-09-28,9.649999618530273,9.649999618530273,9.579000473022461,9.60200023651123,3700,0,0
2021-09-29,9.619999885559082,9.640000343322754,9.609999656677246,9.616999626159668,4000,0,0
2021-09-30,9.670000076293945,9.670000076293945,9.5600004196167,9.5600004196167,1900,0,0
2021-10-01,9.34000015258789,9.458999633789062,9.329999923706055,9.458999633789062,1500,0,0
2021-10-04,9.350000381469727,9.399999618530273,9.348999977111816,9.366999626159668,3100,0,0
2021-10-05,9.33899974822998,9.399999618530273,9.305000305175781,9.305000305175781,1000,0,0
2021-10-06,9.289999961853027,9.289999961853027,9.220000267028809,9.27299976348877,1200,0,0
2021-10-07,9.449999809265137,9.449999809265137,9.375,9.375,300,0,0
2021-10-08,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,100,0,0
2021-10-11,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,2900,0,0
2021-10-12,9.239999771118164,9.239999771118164,9.229999542236328,9.229999542236328,400,0,0
2021-10-13,9.300000190734863,9.300000190734863,9.291000366210938,9.291000366210938,300,0,0
2021-10-14,9.420000076293945,9.420000076293945,9.373000144958496,9.373000144958496,300,0,0
2021-10-15,9.4399995803833,9.4399995803833,9.395000457763672,9.395000457763672,1300,0,0
2021-10-18,9.404000282287598,9.404000282287598,9.404000282287598,9.404000282287598,100,0,0
2021-10-19,9.569999694824219,9.569999694824219,9.54800033569336,9.54800033569336,600,0,0
2021-10-20,9.65999984741211,9.65999984741211,9.633999824523926,9.633999824523926,300,0,0
2021-10-21,9.65999984741211,9.65999984741211,9.654000282287598,9.654000282287598,600,0,0
2021-10-22,9.6899995803833,9.694999694824219,9.680000305175781,9.694999694824219,500,0,0
2021-10-25,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,100,0,0
2021-10-26,9.758999824523926,9.758999824523926,9.758999824523926,9.758999824523926,100,0,0
2021-10-27,9.657999992370605,9.657999992370605,9.657999992370605,9.657999992370605,100,0,0
2021-10-28,9.762999534606934,9.762999534606934,9.762999534606934,9.762999534606934,200,0,0
2021-10-29,9.829999923706055,9.843999862670898,9.829999923706055,9.843999862670898,200,0,0
2021-11-01,9.859999656677246,9.859999656677246,9.842000007629395,9.842000007629395,700,0,0
2021-11-02,9.909000396728516,9.909000396728516,9.895999908447266,9.895999908447266,300,0,0
2021-11-03,9.987000465393066,9.987000465393066,9.987000465393066,9.987000465393066,100,0,0
2021-11-04,9.934000015258789,9.934000015258789,9.934000015258789,9.934000015258789,100,0,0
2021-11-05,9.729999542236328,9.732999801635742,9.729999542236328,9.732999801635742,400,0,0
2021-11-08,9.829999923706055,9.869999885559082,9.829999923706055,9.869999885559082,200,0,0
2021-11-09,9.777000427246094,9.777000427246094,9.777000427246094,9.777000427246094,200,0,0
2021-11-10,9.8100004196167,9.8100004196167,9.75,9.788999557495117,700,0,0
2021-11-11,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,100,0,0
2021-11-12,9.819999694824219,9.855999946594238,9.819999694824219,9.855999946594238,1200,0,0
2021-11-15,9.85200023651123,9.85200023651123,9.85200023651123,9.85200023651123,100,0,0
2021-11-16,9.890000343322754,9.947999954223633,9.890000343322754,9.947999954223633,100,0,0
2021-11-17,9.982999801635742,9.982999801635742,9.982999801635742,9.982999801635742,100,0,0
2021-11-18,9.967000007629395,9.967000007629395,9.967000007629395,9.967000007629395,100,0,0
2021-11-19,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,100,0,0
2021-11-22,9.940999984741211,9.940999984741211,9.940999984741211,9.940999984741211,100,0,0
2021-11-23,9.850000381469727,9.850000381469727,9.835000038146973,9.835000038146973,100,0,0
2021-11-24,9.815999984741211,9.815999984741211,9.815999984741211,9.815999984741211,100,0,0
2021-11-26,9.880000114440918,10.039999961853027,9.880000114440918,9.925000190734863,3100,0,0
2021-11-29,9.972000122070312,9.972000122070312,9.972000122070312,9.972000122070312,100,0,0
2021-11-30,9.850000381469727,9.850000381469727,9.807000160217285,9.807000160217285,500,0,0
2021-12-01,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,200,0,0
2021-12-02,9.819999694824219,9.819999694824219,9.788999557495117,9.788999557495117,100,0,0
2021-12-03,9.812999725341797,9.812999725341797,9.812999725341797,9.812999725341797,100,0,0
2021-12-06,9.682000160217285,9.682000160217285,9.682000160217285,9.682000160217285,100,0,0
2021-12-07,9.899999618530273,9.899999618530273,9.87600040435791,9.87600040435791,100,0,0
2021-12-08,9.977999687194824,9.977999687194824,9.977999687194824,9.977999687194824,100,0,0
2021-12-09,9.937000274658203,9.937000274658203,9.937000274658203,9.937000274658203,100,0,0
2021-12-10,9.914999961853027,9.914999961853027,9.914999961853027,9.914999961853027,100,0,0
2021-12-13,10.010000228881836,10.010000228881836,10.0,10.005000114440918,400,0,0
2021-12-14,9.880999565124512,9.880999565124512,9.880999565124512,9.880999565124512,100,0,0
2021-12-15,10.104000091552734,10.104000091552734,10.104000091552734,10.104000091552734,100,0,0
2021-12-16,10.180000305175781,10.180000305175781,10.119999885559082,10.119999885559082,229200,0,0
2021-12-17,10.130000114440918,10.130000114440918,9.75100040435791,9.75100040435791,2500,0,0
2021-12-20,9.961000442504883,9.961000442504883,9.961000442504883,9.961000442504883,300,0,0
2021-12-21,9.949999809265137,10.039999961853027,9.949999809265137,10.029999732971191,1100,0,0
2021-12-22,10.109999656677246,10.156999588012695,10.109999656677246,10.156999588012695,800,0,0
2021-12-23,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,700,0,0
2021-12-27,10.15999984741211,10.260000228881836,10.15999984741211,10.234999656677246,3400,0,0
2021-12-28,10.239999771118164,10.239999771118164,10.16100025177002,10.16100025177002,4700,0,0
2021-12-29,10.199999809265137,10.229999542236328,10.182000160217285,10.208999633789062,3800,0,0
2021-12-30,10.258999824523926,10.258999824523926,10.258999824523926,10.258999824523926,100,0,0
2021-12-31,10.279999732971191,10.279999732971191,10.25,10.25,200,0,0
2022-01-03,10.09000015258789,10.09000015258789,10.060999870300293,10.060999870300293,700,0,0
2022-01-04,9.960000038146973,9.960000038146973,9.819999694824219,9.949999809265137,1200,0,0
2022-01-05,9.930000305175781,9.989999771118164,9.746999740600586,9.746999740600586,1600,0,0
2022-01-06,9.694999694824219,9.694999694824219,9.694999694824219,9.694999694824219,100,0,0
2022-01-07,9.652999877929688,9.652999877929688,9.652999877929688,9.652999877929688,100,0,0
2022-01-10,9.720000267028809,9.720000267028809,9.718000411987305,9.718000411987305,400,0,0
2022-01-11,9.711999893188477,9.777999877929688,9.711999893188477,9.777999877929688,1100,0,0
