Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-22,99.25705765669404,99.27690375119846,99.25209045410156,99.25209045410156,413700,0.0,0
2021-07-23,99.72352384655652,99.72352384655652,98.95931667237942,99.1429214477539,4500,0.0,0
2021-07-26,99.54487676455082,99.54487676455082,99.2372055053711,99.2372055053711,500,0.0,0
2021-07-27,99.10819176396768,99.24713715022155,98.75090146447043,98.96427917480469,2400,0.0,0
2021-07-28,99.32156372070312,99.32156372070312,99.32156372070312,99.32156372070312,100,0.0,0
2021-07-29,99.42082214355469,99.42082214355469,99.42082214355469,99.42082214355469,0,0.0,0
2021-07-30,99.51013946533202,99.51013946533202,99.51013946533202,99.51013946533203,100,0.0,0
2021-08-02,99.76818236269077,99.76818236269077,99.7532958984375,99.7532958984375,400,0.0,0
2021-08-03,99.79299926757811,99.79299926757811,99.79299926757811,99.79299926757812,0,0.0,0
2021-08-04,99.44562823402494,99.49227905273436,99.44562823402494,99.49227905273438,500,0.0,0
2021-08-05,99.76321578700906,99.89720153808594,99.76321578700906,99.89720153808594,200,0.0,0
2021-08-06,99.5051803588867,99.5051803588867,99.5051803588867,99.50518035888672,500,0.0,0
2021-08-09,98.9593152691612,99.23224639892578,98.9593152691612,99.23224639892578,400,0.0,0
2021-08-10,98.85014343261719,98.85014343261719,98.85014343261719,98.85014343261719,100,0.0,0
2021-08-11,99.25209045410156,99.25209045410156,99.25209045410156,99.25209045410156,100,0.0,0
2021-08-12,99.24713071588556,99.24713071588556,99.1032257080078,99.10322570800781,300,0.0,0
2021-08-13,99.11811598933777,99.36623382568361,99.11314878655936,99.3662338256836,500,0.0,0
2021-08-16,99.24713118333402,99.24713118333402,98.94938676100193,99.09825897216797,10100,0.0,0
2021-08-17,99.0982593858286,99.0982593858286,98.99901376862202,99.01885986328125,15200,0.0,0
2021-08-18,98.93350982666016,98.93350982666016,98.93350982666016,98.93350982666016,100,0.0,0
2021-08-19,98.78067016601562,98.78067016601562,98.78067016601562,98.78067016601562,100,0.0,0
2021-08-20,98.89977018885433,99.32653316639406,98.89977018885433,98.99901580810547,3100,0.0,0
2021-08-23,99.50518056882387,99.50518056882387,99.20247650146484,99.20247650146484,4100,0.0,0
2021-08-24,99.55479618884199,99.55479618884199,99.38607788085936,99.38607788085938,400,0.0,0
2021-08-25,99.24713197759748,99.49524980754147,99.24713197759748,99.39103698730469,900,0.0,0
2021-08-26,99.28187357049987,99.38607882031607,99.28087407239089,99.30171966552734,4800,0.0,0
2021-08-27,99.6242737976132,99.91209140471192,99.54984147334443,99.7136001586914,3400,0.0,0
2021-08-30,99.97164430709164,100.07088992957674,99.89224478032129,100.01927947998047,3300,0.0,0
2021-08-31,100.27930398009929,100.40832252695161,100.27930398009929,100.28426361083984,2100,0.0,0
2021-09-01,100.33389031564074,100.35870361328126,100.33389031564074,100.35870361328125,200,0.0,0
2021-09-02,100.29419085934005,100.29419085934005,100.20486450195312,100.20486450195312,100,0.0,0
2021-09-03,100.60682400953965,100.60682400953965,100.4083251953125,100.4083251953125,500,0.0,0
2021-09-07,99.92201703372311,100.04210824925394,99.85254434125807,100.02622985839844,2300,0.0,0
2021-09-08,99.91705630471024,99.96171569824219,99.91705630471024,99.96171569824219,300,0.0,0
2021-09-09,100.25945015126293,100.25945015126293,100.04111281970141,100.13539123535156,900,0.0,0
2021-09-10,100.23960405637746,100.23960405637746,100.05798313614736,100.13539123535156,1900,0.0,0
2021-09-13,100.15028334300025,100.26937505393057,100.14531614040804,100.22967529296875,1000,0.0,0
2021-09-14,100.19990382752556,100.19990382752556,100.1304311378173,100.1403579711914,200,0.0,0
2021-09-15,100.15028381347656,100.15028381347656,100.15028381347656,100.15028381347656,0,0.0,0
2021-09-16,99.91705322265625,99.91705322265625,99.91705322265625,99.91705322265625,100,0.0,0
2021-09-17,99.68382006845309,99.70862579345703,99.68382006845309,99.70862579345703,500,0.0,0
2021-09-20,99.44562640445037,99.51013946533202,99.44562640445037,99.51013946533203,400,0.0,0
2021-09-21,99.53990820721674,99.54487540981745,99.40096282958984,99.40096282958984,200,0.0,0
2021-09-22,99.52502592985002,99.52502592985002,99.51013946533202,99.51013946533203,100,0.0,0
2021-09-23,99.47540283203124,99.47540283203124,99.47540283203124,99.47540283203125,100,0.0,0
2021-09-24,99.23720743682365,99.2669803655919,99.06848912583328,99.1429214477539,14000,0.0,0
2021-09-27,98.96924423628802,98.96924423628802,98.83525848388672,98.83525848388672,100,0.0,0
2021-09-28,98.50277709960938,98.50277709960938,98.50277709960938,98.50277709960938,100,0.0,0
2021-09-29,98.42338086165404,98.42338086165404,98.24473571777344,98.24473571777344,700,0.0,0
2021-09-30,98.45315301092654,98.47796630859375,98.45315301092654,98.47796630859375,600,0.0,0
2021-10-01,98.66158143087952,98.6764678955078,98.66158143087952,98.67646789550781,200,0.0,0
2021-10-04,98.68836635264108,98.68836635264108,98.6466827392578,98.64668273925781,100,0.0,0
2021-10-05,98.5375213623047,98.5375213623047,98.5375213623047,98.53752136230469,100,0.0,0
2021-10-06,98.30429077148436,98.30429077148436,98.30429077148436,98.30429077148438,100,0.0,0
2021-10-07,98.2050345506824,98.33406066894531,98.2050345506824,98.33406066894531,300,0.0,0
2021-10-08,98.48293078557667,98.48293078557667,98.27947235107422,98.27947235107422,200,0.0,0
2021-10-11,98.08594701384418,98.08594701384418,97.86760210160026,97.91722869873047,5500,0.0,0
2021-10-12,98.02638751575586,98.02638751575586,97.96188202982576,97.97676849365234,3500,0.0,0
2021-10-13,98.2199249267578,98.2199249267578,98.2199249267578,98.21992492675781,0,0.0,0
2021-10-14,98.31024050065501,98.5474395751953,98.31024050065501,98.54743957519531,1100,0.0,0
2021-10-15,98.54446740219775,98.70127503210189,98.54446740219775,98.58714294433594,800,0.0,0
2021-10-18,98.36383458868312,98.36383458868312,98.32413482666014,98.32413482666016,2200,0.0,0
