Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-29,16.061300198180003,16.061300198180003,16.0483341217041,16.0483341217041,1400,0.0,0
2021-03-30,15.948924103236477,16.026723861694336,15.948924103236477,16.026723861694336,400,0.0,0
2021-03-31,15.98350099312956,16.355210586958695,15.98350099312956,15.986958503723145,700,0.0,0
2021-04-01,16.10452121589079,16.130455017089844,16.05265526228162,16.130455017089844,1000,0.0,0
2021-04-05,16.27741100417036,16.32927696121401,16.216900446154593,16.268766403198242,1600,0.0,0
2021-04-06,16.199610670494245,16.294699629030863,16.199610670494245,16.216899871826172,1000,0.0,0
2021-04-07,16.113165397904716,16.19960975086806,16.104520797729492,16.104520797729492,1400,0.0,0
2021-04-08,16.251475236586614,16.3638533868495,16.251475236586614,16.315444946289062,3400,0.0,0
2021-04-09,16.199608263170315,16.199608263170315,16.177997589111328,16.177997589111328,200,0.0,0
2021-04-12,16.121809463265553,16.121809463265553,16.04141616821289,16.04141616821289,2200,0.0,0
2021-04-13,16.04401067805601,16.14255714416504,16.04401067805601,16.14255714416504,200,0.0,0
2021-04-14,16.208255767822266,16.208255767822266,16.208255767822266,16.208255767822266,300,0.0,0
2021-04-15,16.588606621049024,16.588606621049024,16.31890106201172,16.31890106201172,1700,0.0,0
2021-04-16,16.324089740611583,16.365581512451172,16.324089740611583,16.365581512451172,100,0.0,0
2021-04-19,16.36385585916769,16.36385585916769,16.35521125793457,16.35521125793457,200,0.0,0
2021-04-20,16.3897851092069,16.3897851092069,16.37249755859375,16.37249755859375,100,0.0,0
2021-04-21,16.34656475538341,16.450298309326172,16.34656475538341,16.450298309326172,600,0.0,0
2021-04-22,16.450298690704038,16.450298690704038,16.30939483642578,16.30939483642578,400,0.0,0
2021-04-23,16.50216493624699,16.57132009210515,16.50216493624699,16.527233123779297,800,0.0,0
2021-04-26,16.484875592294035,16.513402938842773,16.47017993631271,16.513402938842773,1000,0.0,0
2021-04-27,16.424365067793556,16.44251823425293,16.407075866749686,16.44251823425293,1900,0.0,0
2021-04-28,17.75560030494187,17.79882165008446,16.445972442626953,16.445972442626953,700,0.0,0
2021-04-29,16.445972442626953,16.445972442626953,16.445972442626953,16.445972442626953,100,0.0,0
2021-04-30,16.40707437914105,16.40707437914105,16.290374755859375,16.290374755859375,900,0.0,0
2021-05-03,16.234188046502016,16.234188046502016,16.209983825683594,16.209983825683594,100,0.0,0
2021-05-04,15.992145594008031,15.995603104601615,15.966211791372617,15.986958503723145,500,0.0,0
2021-05-05,16.00943325029783,16.018077850341797,16.00943325029783,16.018077850341797,55900,0.0,0
2021-05-06,16.12440299987793,16.12440299987793,16.12440299987793,16.12440299987793,111900,0.0,0
2021-05-07,16.337918726421172,16.337918726421172,16.251474380493164,16.251474380493164,21700,0.0,0
2021-05-10,16.11316661943257,16.11316661943257,16.063030242919922,16.063030242919922,400,0.0,0
2021-05-11,15.867668151855469,15.867668151855469,15.867668151855469,15.867668151855469,100,0.0,0
2021-05-12,15.551280367307665,15.551280367307665,15.522754669189453,15.522754669189453,300,0.0,0
2021-05-13,15.637725789353855,15.655014991760252,15.637725789353855,15.655014991760254,500,0.0,0
