Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-20,29.59000015258789,29.610000610351562,29.530000686645508,29.530000686645508,600,0,0
2022-04-21,29.399999618530273,29.399999618530273,28.718000411987305,28.718000411987305,400,0,0
2022-04-22,28.371999740600586,28.371999740600586,28.371999740600586,28.371999740600586,100,0,0
2022-04-25,28.738000869750977,28.738000869750977,28.738000869750977,28.738000869750977,100,0,0
2022-04-26,27.76799964904785,27.76799964904785,27.76799964904785,27.76799964904785,100,0,0
2022-04-27,27.809999465942383,28.059999465942383,27.746000289916992,27.746000289916992,700,0,0
2022-04-28,28.667999267578125,28.667999267578125,28.667999267578125,28.667999267578125,100,0,0
2022-04-29,27.98200035095215,27.98200035095215,27.98200035095215,27.98200035095215,100,0,0
2022-05-02,28.4950008392334,28.4950008392334,28.4950008392334,28.4950008392334,100,0,0
2022-05-03,28.520000457763672,28.520000457763672,28.520000457763672,28.520000457763672,100,0,0
2022-05-04,28.6299991607666,29.3799991607666,28.6299991607666,29.3799991607666,200,0,0
2022-05-05,28.959999084472656,28.959999084472656,27.829999923706055,27.958999633789062,1000,0,0
2022-05-06,27.47800064086914,27.47800064086914,27.47800064086914,27.47800064086914,100,0,0
2022-05-09,26.90999984741211,26.90999984741211,26.219999313354492,26.219999313354492,1400,0,0
2022-05-10,26.81999969482422,26.81999969482422,26.5939998626709,26.5939998626709,400,0,0
2022-05-11,26.34000015258789,26.34000015258789,25.979999542236328,25.996999740600586,1100,0,0
2022-05-12,26.15999984741211,26.256999969482422,26.15999984741211,26.256999969482422,100,0,0
2022-05-13,26.739999771118164,27.360000610351562,26.739999771118164,27.347000122070312,600,0,0
2022-05-16,26.993000030517578,26.993000030517578,26.993000030517578,26.993000030517578,100,0,0
2022-05-17,27.799999237060547,28.01799964904785,27.799999237060547,28.01799964904785,400,0,0
2022-05-18,27.243999481201172,27.243999481201172,27.243999481201172,27.243999481201172,100,0,0
2022-05-19,27.829999923706055,27.860000610351562,27.34000015258789,27.34000015258789,500,0,0
2022-05-20,27.57699966430664,27.57699966430664,27.57699966430664,27.57699966430664,0,0,0
2022-05-23,27.850000381469727,27.850000381469727,27.795000076293945,27.795000076293945,300,0,0
2022-05-24,27.239999771118164,27.239999771118164,26.8799991607666,26.8799991607666,400,0,0
2022-05-25,27.149999618530273,27.309999465942383,27.149999618530273,27.309999465942383,300,0,0
2022-05-26,27.25,27.917999267578125,27.25,27.917999267578125,800,0,0
2022-05-27,28.551000595092773,28.551000595092773,28.551000595092773,28.551000595092773,0,0,0
2022-05-31,28.690000534057617,28.690000534057617,28.535999298095703,28.535999298095703,400,0,0
2022-06-01,28.320999145507812,28.320999145507812,28.320999145507812,28.320999145507812,100,0,0
2022-06-02,29.142000198364258,29.142000198364258,29.142000198364258,29.142000198364258,100,0,0
2022-06-03,28.32699966430664,28.32699966430664,28.32699966430664,28.32699966430664,100,0,0
2022-06-06,28.37700080871582,28.37700080871582,28.37700080871582,28.37700080871582,100,0,0
2022-06-07,28.548999786376953,28.548999786376953,28.548999786376953,28.548999786376953,0,0,0
2022-06-08,28.33099937438965,28.33099937438965,28.33099937438965,28.33099937438965,100,0,0
2022-06-09,27.59000015258789,27.59000015258789,27.59000015258789,27.59000015258789,100,0,0
2022-06-10,26.790000915527344,26.790000915527344,26.790000915527344,26.790000915527344,100,0,0
2022-06-13,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,100,0,0
2022-06-14,25.534000396728516,25.534000396728516,25.534000396728516,25.534000396728516,100,0,0
2022-06-15,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,100,0,0
2022-06-16,24.86199951171875,24.86199951171875,24.86199951171875,24.86199951171875,100,0,0
2022-06-17,25.007999420166016,25.007999420166016,25.007999420166016,25.007999420166016,100,0,0
2022-06-21,25.464000701904297,25.464000701904297,25.464000701904297,25.464000701904297,100,0,0
2022-06-22,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,100,0,0
2022-06-23,25.535999298095703,25.535999298095703,25.535999298095703,25.535999298095703,100,0,0
2022-06-24,26.461999893188477,26.461999893188477,26.461999893188477,26.461999893188477,100,0,0
2022-06-27,26.45400047302246,26.45400047302246,26.45400047302246,26.45400047302246,100,0,0
2022-06-28,26.027000427246094,26.027000427246094,26.027000427246094,26.027000427246094,100,0,0
2022-06-29,25.839000701904297,25.839000701904297,25.839000701904297,25.839000701904297,100,0,0
2022-06-30,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,200,0,0
2022-07-01,25.336999893188477,25.336999893188477,25.336999893188477,25.336999893188477,100,0,0
2022-07-05,25.56999969482422,25.56999969482422,25.56999969482422,25.56999969482422,100,0,0
2022-07-06,25.655000686645508,25.655000686645508,25.655000686645508,25.655000686645508,100,0,0
2022-07-07,26.268999099731445,26.268999099731445,26.268999099731445,26.268999099731445,100,0,0
2022-07-08,26.340999603271484,26.340999603271484,26.340999603271484,26.340999603271484,0,0,0
2022-07-11,25.636999130249023,25.636999130249023,25.636999130249023,25.636999130249023,100,0,0
2022-07-12,25.56399917602539,25.56399917602539,25.56399917602539,25.56399917602539,100,0,0
2022-07-13,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,100,0,0
2022-07-14,25.57200050354004,25.57200050354004,25.57200050354004,25.57200050354004,0,0,0
2022-07-15,25.999000549316406,25.999000549316406,25.999000549316406,25.999000549316406,0,0,0
2022-07-18,26.05500030517578,26.05500030517578,26.05500030517578,26.05500030517578,100,0,0
2022-07-19,26.729999542236328,26.729999542236328,26.729999542236328,26.729999542236328,100,0,0
2022-07-20,27.408000946044922,27.408000946044922,27.408000946044922,27.408000946044922,100,0,0
2022-07-21,27.947999954223633,27.947999954223633,27.947999954223633,27.947999954223633,0,0,0
2022-07-22,27.055999755859375,27.055999755859375,27.055999755859375,27.055999755859375,100,0,0
2022-07-25,26.930999755859375,26.930999755859375,26.930999755859375,26.930999755859375,100,0,0
2022-07-26,26.426000595092773,26.426000595092773,26.426000595092773,26.426000595092773,100,0,0
2022-07-27,27.410999298095703,27.410999298095703,27.410999298095703,27.410999298095703,100,0,0
2022-07-28,27.552000045776367,27.552000045776367,27.552000045776367,27.552000045776367,100,0,0
2022-07-29,27.577999114990234,27.577999114990234,27.577999114990234,27.577999114990234,100,0,0
2022-08-01,27.67300033569336,27.67300033569336,27.67300033569336,27.67300033569336,100,0,0
2022-08-02,27.542999267578125,27.542999267578125,27.542999267578125,27.542999267578125,100,0,0
2022-08-03,28.152000427246094,28.152000427246094,28.152000427246094,28.152000427246094,100,0,0
2022-08-04,28.39699935913086,28.39699935913086,28.39699935913086,28.39699935913086,100,0,0
2022-08-05,28.43400001525879,28.43400001525879,28.43400001525879,28.43400001525879,100,0,0
2022-08-08,28.17799949645996,28.214000701904297,28.17799949645996,28.214000701904297,700,0,0
2022-08-09,27.601999282836914,27.601999282836914,27.601999282836914,27.601999282836914,100,0,0
2022-08-10,28.36199951171875,28.36199951171875,28.36199951171875,28.36199951171875,100,0,0
